9.165039062500000000e-01	9.624023437500000000e-01	4.521484375000000000e-01	9.135742187500000000e-01	7.216796875000000000e-01	8.129882812500000000e-01	1.000976562500000000e+00	8.354492187500000000e-01	1.000000000000000000e+00	3.852539062500000000e-01	6.591796875000000000e-01	9.262695312500000000e-01	9.155273437500000000e-01	8.466796875000000000e-01	7.924804687500000000e-01	5.820312500000000000e-01	9.765625000000000000e-01	1.000000000000000000e+00	8.134765625000000000e-01	7.324218750000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.965820312500000000e-01	9.868164062500000000e-01	9.970703125000000000e-01	1.000000000000000000e+00	8.793945312500000000e-01	9.716796875000000000e-01	9.946289062500000000e-01	9.960937500000000000e-01	1.000000000000000000e+00	9.941406250000000000e-01	9.892578125000000000e-01	9.843750000000000000e-01	8.945312500000000000e-01	9.526367187500000000e-01	9.980468750000000000e-01	9.370117187500000000e-01	9.926757812500000000e-01
1.000976562500000000e+00	1.000000000000000000e+00	7.792968750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	8.388671875000000000e-01	8.989257812500000000e-01	8.515625000000000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	9.863281250000000000e-01	7.128906250000000000e-01	9.965820312500000000e-01	9.882812500000000000e-01	7.949218750000000000e-01	1.001953125000000000e+00	1.000976562500000000e+00	5.737304687500000000e-01	9.345703125000000000e-01
9.897460937500000000e-01	1.000000000000000000e+00	7.202148437500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	5.942382812500000000e-01	6.816406250000000000e-01	3.984375000000000000e-01	5.390625000000000000e-01	1.000000000000000000e+00	7.182617187500000000e-01	9.995117187500000000e-01	9.951171875000000000e-01	4.902343750000000000e-01	1.000976562500000000e+00	8.295898437500000000e-01	6.547851562500000000e-01	9.887695312500000000e-01	9.755859375000000000e-01	1.000000000000000000e+00
9.570312500000000000e-01	9.677734375000000000e-01	1.000000000000000000e+00	9.912109375000000000e-01	9.975585937500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	6.889648437500000000e-01	8.476562500000000000e-01	9.980468750000000000e-01	8.149414062500000000e-01	9.980468750000000000e-01	9.985351562500000000e-01	9.941406250000000000e-01	9.008789062500000000e-01	8.232421875000000000e-01	9.936523437500000000e-01	5.102539062500000000e-01	8.662109375000000000e-01	1.000000000000000000e+00
9.780273437500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	8.530273437500000000e-01	9.819335937500000000e-01	9.707031250000000000e-01	9.013671875000000000e-01	7.763671875000000000e-01	9.868164062500000000e-01	7.836914062500000000e-01	1.000000000000000000e+00	5.224609375000000000e-01	9.907226562500000000e-01	1.000976562500000000e+00	9.829101562500000000e-01	9.848632812500000000e-01	1.000000000000000000e+00	9.418945312500000000e-01	9.829101562500000000e-01	9.951171875000000000e-01
1.000000000000000000e+00	3.447265625000000000e-01	9.858398437500000000e-01	9.184570312500000000e-01	1.000976562500000000e+00	9.970703125000000000e-01	9.091796875000000000e-01	9.956054687500000000e-01	9.985351562500000000e-01	9.912109375000000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	7.192382812500000000e-01	9.794921875000000000e-01	9.980468750000000000e-01	8.579101562500000000e-01	9.912109375000000000e-01	6.235351562500000000e-01	9.521484375000000000e-01
1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.487304687500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.965820312500000000e-01	9.995117187500000000e-01	8.974609375000000000e-01	7.114257812500000000e-01	1.000976562500000000e+00	9.892578125000000000e-01	9.926757812500000000e-01	9.882812500000000000e-01	9.702148437500000000e-01	1.000976562500000000e+00	9.985351562500000000e-01	9.960937500000000000e-01
9.975585937500000000e-01	1.000000000000000000e+00	8.896484375000000000e-01	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.838867187500000000e-01	1.000976562500000000e+00	8.984375000000000000e-01	8.940429687500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.970703125000000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	7.416992187500000000e-01	1.000000000000000000e+00	8.090820312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.447265625000000000e-01	1.000000000000000000e+00	9.975585937500000000e-01	1.000000000000000000e+00	9.257812500000000000e-01	9.731445312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
9.990234375000000000e-01	1.001953125000000000e+00	1.000000000000000000e+00	9.838867187500000000e-01	6.801757812500000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.956054687500000000e-01	1.000000000000000000e+00	9.970703125000000000e-01	9.575195312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.808593750000000000e-01	9.931640625000000000e-01	8.906250000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	9.956054687500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.819335937500000000e-01	9.970703125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	9.726562500000000000e-01	1.000000000000000000e+00	9.960937500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.775390625000000000e-01	8.720703125000000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	9.223632812500000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.511718750000000000e-01
1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.316406250000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.824218750000000000e-01	9.985351562500000000e-01	8.837890625000000000e-01	9.760742187500000000e-01	9.677734375000000000e-01	1.000000000000000000e+00	9.926757812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
9.736328125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	9.956054687500000000e-01	9.853515625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.696289062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	9.980468750000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.770507812500000000e-01	9.877929687500000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	8.925781250000000000e-01	9.980468750000000000e-01	9.272460937500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	1.000000000000000000e+00	9.941406250000000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	9.965820312500000000e-01
1.000000000000000000e+00	9.965820312500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.780273437500000000e-01	9.985351562500000000e-01	9.833984375000000000e-01	1.000000000000000000e+00	9.985351562500000000e-01	9.687500000000000000e-01	9.702148437500000000e-01	9.916992187500000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.916992187500000000e-01	1.000000000000000000e+00
9.970703125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.926757812500000000e-01	1.000000000000000000e+00	9.663085937500000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	9.116210937500000000e-01	7.431640625000000000e-01	9.667968750000000000e-01	1.000000000000000000e+00
9.628906250000000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.233398437500000000e-01	7.382812500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.956054687500000000e-01	9.985351562500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.716796875000000000e-01	9.833984375000000000e-01	9.252929687500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
8.437500000000000000e-01	9.687500000000000000e-01	9.931640625000000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.970703125000000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	8.505859375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	9.882812500000000000e-01	9.975585937500000000e-01
1.000000000000000000e+00	9.941406250000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.980468750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.296875000000000000e-01	9.887695312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	9.770507812500000000e-01	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.975585937500000000e-01	9.951171875000000000e-01
9.941406250000000000e-01	9.956054687500000000e-01	9.936523437500000000e-01	9.995117187500000000e-01	9.936523437500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.594726562500000000e-01	9.008789062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
9.750976562500000000e-01	9.819335937500000000e-01	9.995117187500000000e-01	9.936523437500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.931640625000000000e-01	9.204101562500000000e-01	1.000000000000000000e+00	9.960937500000000000e-01	9.936523437500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	9.990234375000000000e-01
9.912109375000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.316406250000000000e-01	9.916992187500000000e-01	9.985351562500000000e-01	9.960937500000000000e-01	9.863281250000000000e-01	5.117187500000000000e-01	9.345703125000000000e-01	9.960937500000000000e-01	9.897460937500000000e-01	9.990234375000000000e-01	9.995117187500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	9.956054687500000000e-01	1.000000000000000000e+00	9.916992187500000000e-01	9.990234375000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00	9.458007812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.902343750000000000e-01	9.956054687500000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	6.889648437500000000e-01	9.990234375000000000e-01	9.990234375000000000e-01	9.394531250000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.965820312500000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.980468750000000000e-01	9.970703125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.956054687500000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.965820312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.609375000000000000e-01	1.000000000000000000e+00	9.985351562500000000e-01	9.921875000000000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00
1.000000000000000000e+00	9.980468750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.946289062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.951171875000000000e-01	9.057617187500000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.887695312500000000e-01	1.000000000000000000e+00	9.936523437500000000e-01	1.000000000000000000e+00
9.941406250000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.838867187500000000e-01	9.946289062500000000e-01	1.000000000000000000e+00	8.022460937500000000e-01	5.380859375000000000e-01	9.575195312500000000e-01	9.877929687500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.960937500000000000e-01	9.550781250000000000e-01	9.853515625000000000e-01	9.941406250000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00
9.921875000000000000e-01	1.000976562500000000e+00	9.565429687500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	9.287109375000000000e-01	9.794921875000000000e-01	1.000000000000000000e+00	9.956054687500000000e-01	9.687500000000000000e-01	9.838867187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.213867187500000000e-01	1.000000000000000000e+00	9.702148437500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.956054687500000000e-01	1.000976562500000000e+00	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	8.789062500000000000e-01	9.892578125000000000e-01	9.912109375000000000e-01	9.941406250000000000e-01	9.956054687500000000e-01	1.000000000000000000e+00	9.624023437500000000e-01	1.000000000000000000e+00	9.951171875000000000e-01	9.843750000000000000e-01	9.980468750000000000e-01	9.140625000000000000e-01
9.990234375000000000e-01	9.882812500000000000e-01	1.000000000000000000e+00	9.980468750000000000e-01	1.000000000000000000e+00	9.619140625000000000e-01	9.897460937500000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.853515625000000000e-01	9.990234375000000000e-01	9.638671875000000000e-01	9.716796875000000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	9.584960937500000000e-01	9.956054687500000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.980468750000000000e-01	9.941406250000000000e-01	9.804687500000000000e-01	8.764648437500000000e-01	9.941406250000000000e-01	1.000000000000000000e+00	9.990234375000000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	9.882812500000000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.951171875000000000e-01	8.857421875000000000e-01
