9.384765625000000000e-01	9.399414062500000000e-01	4.504394531250000000e-01	9.340820312500000000e-01	6.708984375000000000e-01	8.417968750000000000e-01	9.907226562500000000e-01	8.403320312500000000e-01	1.000000000000000000e+00	3.569335937500000000e-01	6.396484375000000000e-01	9.106445312500000000e-01	9.628906250000000000e-01	8.212890625000000000e-01	8.798828125000000000e-01	5.732421875000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	8.183593750000000000e-01	7.211914062500000000e-01
1.000976562500000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.731445312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.980468750000000000e-01	8.759765625000000000e-01	9.570312500000000000e-01	9.970703125000000000e-01	1.000000000000000000e+00	9.965820312500000000e-01	9.848632812500000000e-01	9.926757812500000000e-01	9.926757812500000000e-01	8.754882812500000000e-01	9.462890625000000000e-01	1.000000000000000000e+00	9.296875000000000000e-01	1.000976562500000000e+00
1.000976562500000000e+00	9.975585937500000000e-01	7.734375000000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	8.217773437500000000e-01	9.003906250000000000e-01	8.413085937500000000e-01	9.848632812500000000e-01	1.001953125000000000e+00	9.799804687500000000e-01	7.065429687500000000e-01	9.897460937500000000e-01	9.765625000000000000e-01	7.690429687500000000e-01	1.000976562500000000e+00	9.643554687500000000e-01	5.590820312500000000e-01	9.189453125000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.016601562500000000e-01	9.936523437500000000e-01	1.001953125000000000e+00	5.917968750000000000e-01	6.782226562500000000e-01	3.947753906250000000e-01	5.439453125000000000e-01	1.001953125000000000e+00	6.914062500000000000e-01	1.000000000000000000e+00	9.970703125000000000e-01	4.824218750000000000e-01	1.000976562500000000e+00	8.051757812500000000e-01	6.196289062500000000e-01	9.975585937500000000e-01	1.000976562500000000e+00	9.990234375000000000e-01
1.000976562500000000e+00	9.877929687500000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	6.923828125000000000e-01	8.471679687500000000e-01	1.001953125000000000e+00	8.149414062500000000e-01	9.960937500000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	8.916015625000000000e-01	8.271484375000000000e-01	1.000976562500000000e+00	5.034179687500000000e-01	8.588867187500000000e-01	1.002929687500000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	8.520507812500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	7.807617187500000000e-01	9.995117187500000000e-01	7.636718750000000000e-01	1.000976562500000000e+00	5.771484375000000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	9.843750000000000000e-01
9.951171875000000000e-01	3.308105468750000000e-01	1.002929687500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	7.880859375000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	8.217773437500000000e-01	1.000000000000000000e+00	6.074218750000000000e-01	9.843750000000000000e-01
1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.886718750000000000e-01	6.757812500000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00
9.975585937500000000e-01	1.000000000000000000e+00	8.403320312500000000e-01	1.000976562500000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.843750000000000000e-01	1.000976562500000000e+00	8.789062500000000000e-01	8.916015625000000000e-01	9.956054687500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00
1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.970703125000000000e-01	9.931640625000000000e-01	1.000976562500000000e+00	7.221679687500000000e-01	1.000000000000000000e+00	7.963867187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.442382812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.272460937500000000e-01	9.726562500000000000e-01	1.000000000000000000e+00	9.980468750000000000e-01
