7.993164062500000000e-01	9.384765625000000000e-01	3.242187500000000000e-01	1.000976562500000000e+00	2.656250000000000000e-01	3.588867187500000000e-01	4.909667968750000000e-01	3.085937500000000000e-01	6.679687500000000000e-01	1.333007812500000000e-01	4.162597656250000000e-01	4.772949218750000000e-01	8.901367187500000000e-01	3.728027343750000000e-01	9.692382812500000000e-01	4.895019531250000000e-01	1.001953125000000000e+00	6.499023437500000000e-01	3.720703125000000000e-01	3.601074218750000000e-01
9.794921875000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	6.235351562500000000e-01	1.000976562500000000e+00	8.754882812500000000e-01	9.316406250000000000e-01	9.472656250000000000e-01	4.277343750000000000e-01	5.878906250000000000e-01	1.001953125000000000e+00	7.553710937500000000e-01	6.191406250000000000e-01	1.000000000000000000e+00	9.960937500000000000e-01	6.655273437500000000e-01	8.666992187500000000e-01	1.000000000000000000e+00	6.840820312500000000e-01	8.344726562500000000e-01
9.907226562500000000e-01	1.000976562500000000e+00	4.313964843750000000e-01	9.052734375000000000e-01	9.687500000000000000e-01	1.000000000000000000e+00	6.865234375000000000e-01	4.675292968750000000e-01	5.224609375000000000e-01	9.829101562500000000e-01	9.975585937500000000e-01	8.657226562500000000e-01	6.557617187500000000e-01	7.993164062500000000e-01	9.316406250000000000e-01	4.357910156250000000e-01	7.011718750000000000e-01	9.956054687500000000e-01	2.604980468750000000e-01	2.475585937500000000e-01
7.153320312500000000e-01	9.497070312500000000e-01	5.673828125000000000e-01	1.001953125000000000e+00	1.001953125000000000e+00	5.600585937500000000e-01	5.952148437500000000e-01	4.096679687500000000e-01	4.035644531250000000e-01	9.970703125000000000e-01	5.493164062500000000e-01	6.655273437500000000e-01	1.004882812500000000e+00	3.583984375000000000e-01	9.389648437500000000e-01	6.538085937500000000e-01	2.687988281250000000e-01	1.002929687500000000e+00	8.623046875000000000e-01	1.000976562500000000e+00
6.518554687500000000e-01	9.907226562500000000e-01	5.517578125000000000e-01	9.877929687500000000e-01	1.000976562500000000e+00	9.350585937500000000e-01	1.001953125000000000e+00	4.282226562500000000e-01	6.123046875000000000e-01	1.001953125000000000e+00	8.374023437500000000e-01	1.003906250000000000e+00	9.360351562500000000e-01	9.975585937500000000e-01	6.796875000000000000e-01	6.953125000000000000e-01	1.001953125000000000e+00	3.703613281250000000e-01	5.009765625000000000e-01	1.002929687500000000e+00
7.753906250000000000e-01	9.501953125000000000e-01	1.000976562500000000e+00	7.587890625000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	9.995117187500000000e-01	6.474609375000000000e-01	5.478515625000000000e-01	3.039550781250000000e-01	1.000976562500000000e+00	5.810546875000000000e-01	9.384765625000000000e-01	1.002929687500000000e+00	9.858398437500000000e-01	7.470703125000000000e-01	1.000976562500000000e+00	9.980468750000000000e-01	9.833984375000000000e-01	1.000976562500000000e+00
1.001953125000000000e+00	6.268310546875000000e-02	9.663085937500000000e-01	7.978515625000000000e-01	9.995117187500000000e-01	1.000976562500000000e+00	4.257812500000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	7.968750000000000000e-01	9.907226562500000000e-01	1.000976562500000000e+00	1.002929687500000000e+00	5.258789062500000000e-01	1.000976562500000000e+00	9.794921875000000000e-01	4.633789062500000000e-01	1.002929687500000000e+00	4.892578125000000000e-01	8.691406250000000000e-01
1.000976562500000000e+00	1.000976562500000000e+00	9.985351562500000000e-01	1.000976562500000000e+00	7.060546875000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.154296875000000000e-01	9.990234375000000000e-01	7.304687500000000000e-01	4.177246093750000000e-01	1.000000000000000000e+00	1.002929687500000000e+00	9.941406250000000000e-01	9.321289062500000000e-01	9.755859375000000000e-01	9.931640625000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00
9.921875000000000000e-01	9.716796875000000000e-01	5.434570312500000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	9.848632812500000000e-01	7.021484375000000000e-01	7.197265625000000000e-01	1.001953125000000000e+00	6.269531250000000000e-01	5.532226562500000000e-01	9.990234375000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	9.877929687500000000e-01	9.233398437500000000e-01	1.001953125000000000e+00	9.624023437500000000e-01	9.965820312500000000e-01
8.403320312500000000e-01	1.000000000000000000e+00	9.799804687500000000e-01	1.001953125000000000e+00	7.094726562500000000e-01	9.438476562500000000e-01	1.002929687500000000e+00	3.603515625000000000e-01	9.418945312500000000e-01	6.254882812500000000e-01	1.000976562500000000e+00	9.799804687500000000e-01	6.870117187500000000e-01	9.902343750000000000e-01	8.320312500000000000e-01	1.000976562500000000e+00	9.819335937500000000e-01	9.340820312500000000e-01	1.001953125000000000e+00	1.000976562500000000e+00
