8.491210937500000000e-01	4.565429687500000000e-01	5.727539062500000000e-01	1.000000000000000000e+00	4.936523437500000000e-01	1.889648437500000000e-01	4.006958007812500000e-02	2.315673828125000000e-01	7.114257812500000000e-01	6.823730468750000000e-02	6.694335937500000000e-01	1.738281250000000000e-01	5.668945312500000000e-01	9.851074218750000000e-02	8.901367187500000000e-01	5.776367187500000000e-01	1.000976562500000000e+00	3.320312500000000000e-01	1.091918945312500000e-01	6.489257812500000000e-01
8.208007812500000000e-01	9.868164062500000000e-01	6.982421875000000000e-01	4.997558593750000000e-01	6.162109375000000000e-01	9.047851562500000000e-01	9.165039062500000000e-01	7.778320312500000000e-01	2.761230468750000000e-01	2.587890625000000000e-01	9.321289062500000000e-01	8.916015625000000000e-01	4.289550781250000000e-01	9.355468750000000000e-01	9.809570312500000000e-01	7.294921875000000000e-01	7.495117187500000000e-01	8.872070312500000000e-01	5.966796875000000000e-01	5.029296875000000000e-01
9.057617187500000000e-01	1.000000000000000000e+00	5.146484375000000000e-01	7.875976562500000000e-01	8.188476562500000000e-01	7.597656250000000000e-01	6.972656250000000000e-01	3.198242187500000000e-01	5.273437500000000000e-01	9.809570312500000000e-01	8.520507812500000000e-01	7.353515625000000000e-01	5.561523437500000000e-01	7.949218750000000000e-01	7.490234375000000000e-01	5.546875000000000000e-01	5.185546875000000000e-01	7.041015625000000000e-01	2.187500000000000000e-01	1.718750000000000000e-01
6.254882812500000000e-01	9.741210937500000000e-01	2.480468750000000000e-01	9.702148437500000000e-01	7.880859375000000000e-01	4.909667968750000000e-01	5.722656250000000000e-01	4.450683593750000000e-01	5.747070312500000000e-01	7.802734375000000000e-01	4.641113281250000000e-01	5.659179687500000000e-01	9.418945312500000000e-01	3.493652343750000000e-01	5.458984375000000000e-01	6.552734375000000000e-01	3.740234375000000000e-01	7.036132812500000000e-01	6.181640625000000000e-01	9.580078125000000000e-01
4.912109375000000000e-01	9.892578125000000000e-01	4.094238281250000000e-01	7.685546875000000000e-01	1.000000000000000000e+00	7.446289062500000000e-01	7.905273437500000000e-01	4.609375000000000000e-01	2.727050781250000000e-01	1.001953125000000000e+00	8.315429687500000000e-01	8.281250000000000000e-01	7.011718750000000000e-01	7.709960937500000000e-01	6.083984375000000000e-01	6.718750000000000000e-01	1.000000000000000000e+00	4.028320312500000000e-01	3.530273437500000000e-01	8.666992187500000000e-01
7.148437500000000000e-01	1.917724609375000000e-01	8.798828125000000000e-01	7.187500000000000000e-01	8.623046875000000000e-01	8.828125000000000000e-01	9.340820312500000000e-01	5.556640625000000000e-01	4.841308593750000000e-01	4.050292968750000000e-01	8.989257812500000000e-01	6.347656250000000000e-01	7.827148437500000000e-01	1.002929687500000000e+00	6.918945312500000000e-01	3.901367187500000000e-01	6.752929687500000000e-01	7.963867187500000000e-01	8.735351562500000000e-01	8.559570312500000000e-01
7.734375000000000000e-01	2.443847656250000000e-01	7.084960937500000000e-01	7.021484375000000000e-01	8.916015625000000000e-01	1.000976562500000000e+00	4.392089843750000000e-01	1.000976562500000000e+00	9.658203125000000000e-01	7.778320312500000000e-01	9.775390625000000000e-01	9.414062500000000000e-01	9.028320312500000000e-01	6.518554687500000000e-01	1.003906250000000000e+00	9.326171875000000000e-01	5.234375000000000000e-01	8.388671875000000000e-01	3.735351562500000000e-01	7.412109375000000000e-01
8.774414062500000000e-01	9.150390625000000000e-01	7.700195312500000000e-01	9.189453125000000000e-01	2.929687500000000000e-01	6.752929687500000000e-01	7.192382812500000000e-01	8.969726562500000000e-01	6.386718750000000000e-01	8.925781250000000000e-01	6.342773437500000000e-01	7.436523437500000000e-01	9.677734375000000000e-01	9.013671875000000000e-01	8.696289062500000000e-01	8.325195312500000000e-01	9.892578125000000000e-01	9.580078125000000000e-01	9.379882812500000000e-01	9.511718750000000000e-01
9.106445312500000000e-01	7.568359375000000000e-01	4.560546875000000000e-01	9.780273437500000000e-01	8.969726562500000000e-01	7.583007812500000000e-01	3.964843750000000000e-01	4.291992187500000000e-01	8.178710937500000000e-01	6.352539062500000000e-01	4.938964843750000000e-01	8.012695312500000000e-01	8.183593750000000000e-01	6.635742187500000000e-01	8.715820312500000000e-01	8.618164062500000000e-01	8.261718750000000000e-01	8.632812500000000000e-01	7.646484375000000000e-01	6.259765625000000000e-01
4.956054687500000000e-01	7.626953125000000000e-01	8.491210937500000000e-01	8.422851562500000000e-01	3.173828125000000000e-01	8.222656250000000000e-01	7.622070312500000000e-01	2.780761718750000000e-01	8.334960937500000000e-01	5.966796875000000000e-01	8.671875000000000000e-01	8.154296875000000000e-01	6.684570312500000000e-01	8.779296875000000000e-01	6.342773437500000000e-01	7.910156250000000000e-01	8.798828125000000000e-01	7.675781250000000000e-01	8.955078125000000000e-01	9.208984375000000000e-01
8.383789062500000000e-01	5.317382812500000000e-01	8.071289062500000000e-01	7.983398437500000000e-01	4.277343750000000000e-01	8.637695312500000000e-01	8.178710937500000000e-01	7.617187500000000000e-01	7.753906250000000000e-01	8.491210937500000000e-01	8.344726562500000000e-01	7.563476562500000000e-01	9.228515625000000000e-01	7.084960937500000000e-01	6.440429687500000000e-01	8.911132812500000000e-01	7.919921875000000000e-01	7.114257812500000000e-01	8.491210937500000000e-01	8.642578125000000000e-01
6.728515625000000000e-01	8.027343750000000000e-01	9.921875000000000000e-01	4.194335937500000000e-01	3.161621093750000000e-01	7.968750000000000000e-01	9.111328125000000000e-01	6.728515625000000000e-01	9.062500000000000000e-01	8.427734375000000000e-01	7.451171875000000000e-01	8.974609375000000000e-01	9.418945312500000000e-01	9.550781250000000000e-01	3.691406250000000000e-01	9.628906250000000000e-01	7.109375000000000000e-01	7.197265625000000000e-01	7.412109375000000000e-01	8.813476562500000000e-01
8.662109375000000000e-01	1.001953125000000000e+00	8.364257812500000000e-01	5.219726562500000000e-01	8.085937500000000000e-01	5.102539062500000000e-01	8.857421875000000000e-01	6.684570312500000000e-01	8.256835937500000000e-01	9.448242187500000000e-01	7.993164062500000000e-01	3.078613281250000000e-01	6.967773437500000000e-01	8.095703125000000000e-01	2.390136718750000000e-01	7.895507812500000000e-01	7.958984375000000000e-01	8.198242187500000000e-01	7.724609375000000000e-01	5.166015625000000000e-01
7.001953125000000000e-01	8.154296875000000000e-01	8.320312500000000000e-01	2.360839843750000000e-01	7.197265625000000000e-01	7.421875000000000000e-01	4.880371093750000000e-01	7.280273437500000000e-01	7.382812500000000000e-01	7.558593750000000000e-01	6.196289062500000000e-01	7.226562500000000000e-01	7.792968750000000000e-01	6.469726562500000000e-01	4.147949218750000000e-01	8.237304687500000000e-01	2.285156250000000000e-01	6.074218750000000000e-01	7.026367187500000000e-01	5.625000000000000000e-01
2.322998046875000000e-01	8.969726562500000000e-01	7.382812500000000000e-01	4.133300781250000000e-01	8.442382812500000000e-01	8.549804687500000000e-01	3.081054687500000000e-01	8.691406250000000000e-01	8.867187500000000000e-01	9.565429687500000000e-01	9.624023437500000000e-01	8.813476562500000000e-01	7.832031250000000000e-01	2.978515625000000000e-01	8.862304687500000000e-01	5.410156250000000000e-01	9.570312500000000000e-01	9.262695312500000000e-01	5.898437500000000000e-01	7.714843750000000000e-01
8.623046875000000000e-01	4.729003906250000000e-01	2.285156250000000000e-01	7.446289062500000000e-01	9.062500000000000000e-01	8.876953125000000000e-01	7.480468750000000000e-01	4.235839843750000000e-01	8.100585937500000000e-01	8.442382812500000000e-01	9.189453125000000000e-01	7.939453125000000000e-01	8.715820312500000000e-01	3.740234375000000000e-01	8.452148437500000000e-01	3.400878906250000000e-01	3.505859375000000000e-01	3.305664062500000000e-01	8.559570312500000000e-01	9.008789062500000000e-01
1.000000000000000000e+00	8.740234375000000000e-01	8.842773437500000000e-01	8.564453125000000000e-01	9.331054687500000000e-01	7.045898437500000000e-01	7.602539062500000000e-01	8.808593750000000000e-01	7.856445312500000000e-01	6.889648437500000000e-01	7.387695312500000000e-01	2.683105468750000000e-01	7.539062500000000000e-01	9.648437500000000000e-01	7.016601562500000000e-01	9.174804687500000000e-01	8.452148437500000000e-01	9.765625000000000000e-01	8.300781250000000000e-01	3.156738281250000000e-01
6.020507812500000000e-01	8.378906250000000000e-01	6.318359375000000000e-01	9.243164062500000000e-01	5.732421875000000000e-01	4.201660156250000000e-01	9.218750000000000000e-01	9.438476562500000000e-01	8.095703125000000000e-01	3.435058593750000000e-01	7.749023437500000000e-01	6.748046875000000000e-01	8.212890625000000000e-01	8.237304687500000000e-01	9.746093750000000000e-01	6.484375000000000000e-01	7.236328125000000000e-01	3.049316406250000000e-01	5.126953125000000000e-01	8.491210937500000000e-01
8.413085937500000000e-01	7.016601562500000000e-01	1.000976562500000000e+00	8.686523437500000000e-01	4.128417968750000000e-01	6.704101562500000000e-01	2.937011718750000000e-01	8.911132812500000000e-01	9.541015625000000000e-01	9.584960937500000000e-01	5.043945312500000000e-01	8.579101562500000000e-01	6.381835937500000000e-01	9.560546875000000000e-01	7.109375000000000000e-01	5.605468750000000000e-01	7.285156250000000000e-01	9.375000000000000000e-01	9.809570312500000000e-01	9.462890625000000000e-01
