9.492187500000000000e-01	9.443359375000000000e-01	6.689453125000000000e-01	9.389648437500000000e-01	8.447265625000000000e-01	8.901367187500000000e-01	1.000000000000000000e+00	8.950195312500000000e-01	9.916992187500000000e-01	4.924316406250000000e-01	7.607421875000000000e-01	9.750976562500000000e-01	9.428710937500000000e-01	9.086914062500000000e-01	8.833007812500000000e-01	7.456054687500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	8.979492187500000000e-01	8.618164062500000000e-01
1.000976562500000000e+00	9.970703125000000000e-01	1.000000000000000000e+00	9.941406250000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.677734375000000000e-01	9.926757812500000000e-01	9.907226562500000000e-01	9.995117187500000000e-01	1.000976562500000000e+00	9.833984375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.750976562500000000e-01	9.960937500000000000e-01	1.000000000000000000e+00	9.389648437500000000e-01	9.946289062500000000e-01
1.000976562500000000e+00	1.000000000000000000e+00	8.471679687500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	8.750000000000000000e-01	9.868164062500000000e-01	9.077148437500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.990234375000000000e-01	7.524414062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.663085937500000000e-01	1.000976562500000000e+00	9.814453125000000000e-01	6.831054687500000000e-01	1.001953125000000000e+00
1.000976562500000000e+00	1.000000000000000000e+00	7.714843750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.142578125000000000e-01	6.982421875000000000e-01	4.450683593750000000e-01	5.952148437500000000e-01	1.000976562500000000e+00	7.675781250000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	5.302734375000000000e-01	1.000000000000000000e+00	8.720703125000000000e-01	7.656250000000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	9.946289062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	8.120117187500000000e-01	8.920898437500000000e-01	1.000000000000000000e+00	8.149414062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	9.443359375000000000e-01	8.525390625000000000e-01	1.000000000000000000e+00	5.800781250000000000e-01	9.086914062500000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	9.951171875000000000e-01	1.000976562500000000e+00	8.803710937500000000e-01	1.000000000000000000e+00	9.741210937500000000e-01	9.990234375000000000e-01	8.457031250000000000e-01	1.000976562500000000e+00	8.789062500000000000e-01	1.000000000000000000e+00	5.566406250000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	4.304199218750000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.970703125000000000e-01	8.642578125000000000e-01	1.000976562500000000e+00	9.946289062500000000e-01	9.091796875000000000e-01	1.000000000000000000e+00	6.269531250000000000e-01	9.931640625000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.912109375000000000e-01	8.247070312500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.970703125000000000e-01	1.000000000000000000e+00	9.956054687500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00
9.965820312500000000e-01	1.000000000000000000e+00	9.062500000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.638671875000000000e-01	9.594726562500000000e-01	9.960937500000000000e-01	9.970703125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	9.951171875000000000e-01	1.000000000000000000e+00	9.965820312500000000e-01
9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.686523437500000000e-01	9.995117187500000000e-01	8.398437500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.833007812500000000e-01	1.000000000000000000e+00	9.980468750000000000e-01	1.000000000000000000e+00	9.174804687500000000e-01	9.921875000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
9.956054687500000000e-01	1.001953125000000000e+00	1.000000000000000000e+00	9.980468750000000000e-01	8.081054687500000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.692382812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.379882812500000000e-01	9.965820312500000000e-01	9.028320312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.819335937500000000e-01	9.975585937500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.970703125000000000e-01	9.750976562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.775390625000000000e-01	9.580078125000000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	9.736328125000000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.731445312500000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.682617187500000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.824218750000000000e-01	9.975585937500000000e-01	8.876953125000000000e-01	9.804687500000000000e-01	9.707031250000000000e-01	1.000000000000000000e+00	9.936523437500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00
