7.724609375000000000e-01	7.763671875000000000e-01	4.384765625000000000e-01	1.000976562500000000e+00	3.288574218750000000e-01	2.736816406250000000e-01	1.860351562500000000e-01	2.468261718750000000e-01	7.412109375000000000e-01	8.068847656250000000e-02	6.313476562500000000e-01	3.166503906250000000e-01	8.222656250000000000e-01	2.152099609375000000e-01	9.584960937500000000e-01	5.117187500000000000e-01	1.001953125000000000e+00	3.444824218750000000e-01	1.561279296875000000e-01	4.985351562500000000e-01
8.369140625000000000e-01	1.000976562500000000e+00	8.139648437500000000e-01	4.064941406250000000e-01	8.256835937500000000e-01	9.150390625000000000e-01	9.291992187500000000e-01	9.863281250000000000e-01	3.142089843750000000e-01	3.801269531250000000e-01	9.965820312500000000e-01	7.636718750000000000e-01	4.887695312500000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	6.586914062500000000e-01	7.387695312500000000e-01	1.001953125000000000e+00	5.742187500000000000e-01	6.640625000000000000e-01
9.604492187500000000e-01	9.838867187500000000e-01	4.716796875000000000e-01	8.413085937500000000e-01	9.257812500000000000e-01	8.847656250000000000e-01	6.660156250000000000e-01	3.876953125000000000e-01	4.658203125000000000e-01	1.000976562500000000e+00	9.067382812500000000e-01	1.001953125000000000e+00	6.171875000000000000e-01	7.382812500000000000e-01	7.846679687500000000e-01	4.396972656250000000e-01	4.875488281250000000e-01	7.949218750000000000e-01	1.621093750000000000e-01	2.056121826171875000e-03
6.557617187500000000e-01	9.995117187500000000e-01	4.833984375000000000e-01	9.990234375000000000e-01	8.798828125000000000e-01	5.166015625000000000e-01	5.375976562500000000e-01	4.042968750000000000e-01	4.179687500000000000e-01	1.004882812500000000e+00	4.953613281250000000e-01	6.049804687500000000e-01	9.882812500000000000e-01	3.420410156250000000e-01	8.090820312500000000e-01	6.918945312500000000e-01	3.129882812500000000e-01	8.920898437500000000e-01	6.069335937500000000e-01	9.931640625000000000e-01
5.048828125000000000e-01	1.005859375000000000e+00	4.020996093750000000e-01	8.325195312500000000e-01	1.000976562500000000e+00	9.267578125000000000e-01	9.580078125000000000e-01	3.872070312500000000e-01	4.760742187500000000e-01	1.000976562500000000e+00	8.540039062500000000e-01	9.472656250000000000e-01	9.897460937500000000e-01	8.813476562500000000e-01	6.293945312500000000e-01	7.075195312500000000e-01	9.863281250000000000e-01	3.847656250000000000e-01	3.718261718750000000e-01	1.013671875000000000e+00
7.299804687500000000e-01	6.582031250000000000e-01	1.000976562500000000e+00	7.446289062500000000e-01	9.306640625000000000e-01	1.005859375000000000e+00	1.002929687500000000e+00	6.230468750000000000e-01	4.775390625000000000e-01	3.505859375000000000e-01	1.000976562500000000e+00	5.478515625000000000e-01	8.496093750000000000e-01	1.000000000000000000e+00	9.355468750000000000e-01	6.367187500000000000e-01	1.002929687500000000e+00	1.007812500000000000e+00	1.002929687500000000e+00	9.687500000000000000e-01
9.008789062500000000e-01	1.724853515625000000e-01	9.018554687500000000e-01	6.694335937500000000e-01	1.003906250000000000e+00	1.001953125000000000e+00	4.890136718750000000e-01	9.995117187500000000e-01	1.002929687500000000e+00	7.031250000000000000e-01	1.000000000000000000e+00	9.331054687500000000e-01	1.000976562500000000e+00	5.371093750000000000e-01	1.004882812500000000e+00	9.316406250000000000e-01	4.455566406250000000e-01	1.001953125000000000e+00	4.338378906250000000e-01	8.637695312500000000e-01
1.000976562500000000e+00	1.003906250000000000e+00	9.272460937500000000e-01	1.000000000000000000e+00	4.221191406250000000e-01	8.261718750000000000e-01	8.784179687500000000e-01	9.877929687500000000e-01	6.870117187500000000e-01	1.000000000000000000e+00	6.997070312500000000e-01	5.375976562500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	9.868164062500000000e-01	8.701171875000000000e-01	9.882812500000000000e-01	9.951171875000000000e-01	1.001953125000000000e+00	1.000976562500000000e+00
8.989257812500000000e-01	8.920898437500000000e-01	4.821777343750000000e-01	1.000976562500000000e+00	9.892578125000000000e-01	9.101562500000000000e-01	5.410156250000000000e-01	5.190429687500000000e-01	9.067382812500000000e-01	6.166992187500000000e-01	5.043945312500000000e-01	8.989257812500000000e-01	9.848632812500000000e-01	9.355468750000000000e-01	1.000000000000000000e+00	9.624023437500000000e-01	8.764648437500000000e-01	9.858398437500000000e-01	8.520507812500000000e-01	8.173828125000000000e-01
7.211914062500000000e-01	8.774414062500000000e-01	9.418945312500000000e-01	9.375000000000000000e-01	5.029296875000000000e-01	8.022460937500000000e-01	1.001953125000000000e+00	2.993164062500000000e-01	8.764648437500000000e-01	6.040039062500000000e-01	9.873046875000000000e-01	9.477539062500000000e-01	6.684570312500000000e-01	9.516601562500000000e-01	7.260742187500000000e-01	9.833984375000000000e-01	9.360351562500000000e-01	8.583984375000000000e-01	1.001953125000000000e+00	1.000000000000000000e+00
9.257812500000000000e-01	8.256835937500000000e-01	1.001953125000000000e+00	1.002929687500000000e+00	3.588867187500000000e-01	9.741210937500000000e-01	9.653320312500000000e-01	1.001953125000000000e+00	8.295898437500000000e-01	9.780273437500000000e-01	9.482421875000000000e-01	7.622070312500000000e-01	1.000000000000000000e+00	9.321289062500000000e-01	9.213867187500000000e-01	8.916015625000000000e-01	9.199218750000000000e-01	7.114257812500000000e-01	9.633789062500000000e-01	1.000976562500000000e+00
7.543945312500000000e-01	9.072265625000000000e-01	1.000976562500000000e+00	7.011718750000000000e-01	4.030761718750000000e-01	8.374023437500000000e-01	9.965820312500000000e-01	7.617187500000000000e-01	9.921875000000000000e-01	8.891601562500000000e-01	7.968750000000000000e-01	9.960937500000000000e-01	9.736328125000000000e-01	1.000000000000000000e+00	6.264648437500000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	7.929687500000000000e-01	7.939453125000000000e-01	9.741210937500000000e-01
9.404296875000000000e-01	1.000976562500000000e+00	9.106445312500000000e-01	7.626953125000000000e-01	8.862304687500000000e-01	8.002929687500000000e-01	9.794921875000000000e-01	7.978515625000000000e-01	9.282226562500000000e-01	9.995117187500000000e-01	8.798828125000000000e-01	4.848632812500000000e-01	7.290039062500000000e-01	9.316406250000000000e-01	2.541503906250000000e-01	8.676757812500000000e-01	8.457031250000000000e-01	8.852539062500000000e-01	9.365234375000000000e-01	5.585937500000000000e-01
7.456054687500000000e-01	8.979492187500000000e-01	8.969726562500000000e-01	2.746582031250000000e-01	7.734375000000000000e-01	8.051757812500000000e-01	6.777343750000000000e-01	7.631835937500000000e-01	7.861328125000000000e-01	7.944335937500000000e-01	6.621093750000000000e-01	7.617187500000000000e-01	9.531250000000000000e-01	7.705078125000000000e-01	5.922851562500000000e-01	8.852539062500000000e-01	4.089355468750000000e-01	7.133789062500000000e-01	7.963867187500000000e-01	9.555664062500000000e-01
2.482910156250000000e-01	9.736328125000000000e-01	7.905273437500000000e-01	6.923828125000000000e-01	9.360351562500000000e-01	9.887695312500000000e-01	4.143066406250000000e-01	9.482421875000000000e-01	9.506835937500000000e-01	9.912109375000000000e-01	1.000976562500000000e+00	9.780273437500000000e-01	7.993164062500000000e-01	4.914550781250000000e-01	9.643554687500000000e-01	8.286132812500000000e-01	9.956054687500000000e-01	9.907226562500000000e-01	8.315429687500000000e-01	1.003906250000000000e+00
9.882812500000000000e-01	8.378906250000000000e-01	2.661132812500000000e-01	9.580078125000000000e-01	9.404296875000000000e-01	1.001953125000000000e+00	8.339843750000000000e-01	6.083984375000000000e-01	8.735351562500000000e-01	9.458007812500000000e-01	9.853515625000000000e-01	9.204101562500000000e-01	9.169921875000000000e-01	5.869140625000000000e-01	9.077148437500000000e-01	4.262695312500000000e-01	7.094726562500000000e-01	5.126953125000000000e-01	9.443359375000000000e-01	9.536132812500000000e-01
1.000000000000000000e+00	9.379882812500000000e-01	9.394531250000000000e-01	9.555664062500000000e-01	1.000000000000000000e+00	8.647460937500000000e-01	8.222656250000000000e-01	1.002929687500000000e+00	8.378906250000000000e-01	6.928710937500000000e-01	8.471679687500000000e-01	3.574218750000000000e-01	8.251953125000000000e-01	9.912109375000000000e-01	9.741210937500000000e-01	9.672851562500000000e-01	8.598632812500000000e-01	1.000976562500000000e+00	8.930664062500000000e-01	5.771484375000000000e-01
8.413085937500000000e-01	9.526367187500000000e-01	9.013671875000000000e-01	1.000976562500000000e+00	7.456054687500000000e-01	6.591796875000000000e-01	9.907226562500000000e-01	1.000976562500000000e+00	9.228515625000000000e-01	5.039062500000000000e-01	9.091796875000000000e-01	8.388671875000000000e-01	9.755859375000000000e-01	8.818359375000000000e-01	1.000000000000000000e+00	7.827148437500000000e-01	7.729492187500000000e-01	3.161621093750000000e-01	6.372070312500000000e-01	1.000000000000000000e+00
