8.437500000000000000e-01	9.980468750000000000e-01	1.894531250000000000e-01	9.990234375000000000e-01	3.234863281250000000e-01	5.039062500000000000e-01	6.577148437500000000e-01	4.309082031250000000e-01	8.149414062500000000e-01	1.500244140625000000e-01	3.774414062500000000e-01	6.025390625000000000e-01	8.891601562500000000e-01	4.980468750000000000e-01	8.671875000000000000e-01	4.550781250000000000e-01	1.000976562500000000e+00	8.466796875000000000e-01	4.941406250000000000e-01	4.287109375000000000e-01
1.001953125000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	7.792968750000000000e-01	1.000976562500000000e+00	9.340820312500000000e-01	9.628906250000000000e-01	9.169921875000000000e-01	5.869140625000000000e-01	7.026367187500000000e-01	1.000976562500000000e+00	8.457031250000000000e-01	7.749023437500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	7.495117187500000000e-01	9.794921875000000000e-01	1.000976562500000000e+00	7.626953125000000000e-01	9.243164062500000000e-01
1.000976562500000000e+00	1.000976562500000000e+00	4.404296875000000000e-01	9.833984375000000000e-01	1.001953125000000000e+00	1.001953125000000000e+00	7.080078125000000000e-01	5.673828125000000000e-01	6.352539062500000000e-01	1.000000000000000000e+00	1.001953125000000000e+00	8.964843750000000000e-01	7.617187500000000000e-01	8.872070312500000000e-01	9.873046875000000000e-01	4.477539062500000000e-01	9.526367187500000000e-01	9.887695312500000000e-01	3.361816406250000000e-01	3.698730468750000000e-01
7.749023437500000000e-01	9.262695312500000000e-01	6.254882812500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	5.732421875000000000e-01	6.259765625000000000e-01	3.605957031250000000e-01	3.679199218750000000e-01	1.000976562500000000e+00	5.864257812500000000e-01	7.617187500000000000e-01	9.970703125000000000e-01	3.884277343750000000e-01	9.946289062500000000e-01	7.397460937500000000e-01	3.015136718750000000e-01	1.000976562500000000e+00	9.580078125000000000e-01	1.000000000000000000e+00
6.733398437500000000e-01	9.780273437500000000e-01	7.211914062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.868164062500000000e-01	1.001953125000000000e+00	5.761718750000000000e-01	6.860351562500000000e-01	1.001953125000000000e+00	8.354492187500000000e-01	9.902343750000000000e-01	9.941406250000000000e-01	1.000976562500000000e+00	7.377929687500000000e-01	7.246093750000000000e-01	1.000000000000000000e+00	3.527832031250000000e-01	6.201171875000000000e-01	9.980468750000000000e-01
8.237304687500000000e-01	9.912109375000000000e-01	1.001953125000000000e+00	7.739257812500000000e-01	1.000000000000000000e+00	9.975585937500000000e-01	1.000976562500000000e+00	6.625976562500000000e-01	7.714843750000000000e-01	3.818359375000000000e-01	1.000976562500000000e+00	5.019531250000000000e-01	9.619140625000000000e-01	1.000976562500000000e+00	9.975585937500000000e-01	9.223632812500000000e-01	1.001953125000000000e+00	1.000976562500000000e+00	9.501953125000000000e-01	9.975585937500000000e-01
9.921875000000000000e-01	3.643798828125000000e-02	9.711914062500000000e-01	9.184570312500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	6.176757812500000000e-01	1.000000000000000000e+00	9.990234375000000000e-01	9.643554687500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.990234375000000000e-01	4.680175781250000000e-01	1.002929687500000000e+00	1.000000000000000000e+00	5.439453125000000000e-01	1.001953125000000000e+00	5.375976562500000000e-01	9.287109375000000000e-01
1.000976562500000000e+00	1.001953125000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.135742187500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.125976562500000000e-01	1.000000000000000000e+00	7.661132812500000000e-01	3.813476562500000000e-01	1.000976562500000000e+00	9.960937500000000000e-01	9.931640625000000000e-01	9.262695312500000000e-01	9.980468750000000000e-01	1.000000000000000000e+00	1.001953125000000000e+00	9.975585937500000000e-01
9.873046875000000000e-01	9.897460937500000000e-01	7.124023437500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.970703125000000000e-01	8.681640625000000000e-01	8.305664062500000000e-01	1.000000000000000000e+00	6.450195312500000000e-01	6.489257812500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.956054687500000000e-01	9.707031250000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.877929687500000000e-01
9.619140625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.437500000000000000e-01	9.902343750000000000e-01	1.000976562500000000e+00	4.418945312500000000e-01	9.936523437500000000e-01	6.625976562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.967773437500000000e-01	1.000000000000000000e+00	9.296875000000000000e-01	1.000000000000000000e+00	9.726562500000000000e-01	9.931640625000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00
