8.085937500000000000e-01	1.000976562500000000e+00	2.054443359375000000e-01	9.965820312500000000e-01	2.844238281250000000e-01	3.901367187500000000e-01	5.615234375000000000e-01	3.647460937500000000e-01	7.651367187500000000e-01	1.392822265625000000e-01	3.747558593750000000e-01	5.400390625000000000e-01	8.710937500000000000e-01	4.250488281250000000e-01	8.735351562500000000e-01	4.533691406250000000e-01	9.960937500000000000e-01	7.543945312500000000e-01	4.316406250000000000e-01	3.654785156250000000e-01
1.001953125000000000e+00	1.001953125000000000e+00	1.001953125000000000e+00	7.412109375000000000e-01	1.000976562500000000e+00	8.886718750000000000e-01	9.448242187500000000e-01	9.438476562500000000e-01	4.736328125000000000e-01	6.469726562500000000e-01	1.001953125000000000e+00	7.871093750000000000e-01	6.894531250000000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	7.070312500000000000e-01	9.106445312500000000e-01	1.000976562500000000e+00	7.158203125000000000e-01	8.886718750000000000e-01
1.000976562500000000e+00	1.000976562500000000e+00	4.143066406250000000e-01	9.423828125000000000e-01	1.001953125000000000e+00	1.000976562500000000e+00	6.840820312500000000e-01	4.963378906250000000e-01	6.289062500000000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	8.559570312500000000e-01	7.119140625000000000e-01	8.247070312500000000e-01	9.804687500000000000e-01	4.082031250000000000e-01	8.696289062500000000e-01	1.000976562500000000e+00	2.919921875000000000e-01	3.002929687500000000e-01
7.299804687500000000e-01	9.453125000000000000e-01	6.230468750000000000e-01	1.001953125000000000e+00	9.975585937500000000e-01	5.693359375000000000e-01	6.088867187500000000e-01	3.811035156250000000e-01	3.676757812500000000e-01	1.000976562500000000e+00	5.839843750000000000e-01	6.840820312500000000e-01	9.907226562500000000e-01	3.710937500000000000e-01	1.000976562500000000e+00	7.153320312500000000e-01	2.761230468750000000e-01	9.990234375000000000e-01	8.789062500000000000e-01	1.000976562500000000e+00
6.401367187500000000e-01	9.926757812500000000e-01	6.538085937500000000e-01	9.868164062500000000e-01	9.907226562500000000e-01	9.384765625000000000e-01	1.001953125000000000e+00	4.916992187500000000e-01	6.455078125000000000e-01	1.000976562500000000e+00	8.334960937500000000e-01	9.838867187500000000e-01	9.736328125000000000e-01	1.000000000000000000e+00	7.031250000000000000e-01	7.089843750000000000e-01	1.000976562500000000e+00	3.574218750000000000e-01	5.585937500000000000e-01	9.985351562500000000e-01
8.002929687500000000e-01	9.970703125000000000e-01	1.001953125000000000e+00	7.651367187500000000e-01	1.001953125000000000e+00	1.001953125000000000e+00	9.287109375000000000e-01	6.582031250000000000e-01	6.791992187500000000e-01	3.457031250000000000e-01	1.000976562500000000e+00	5.029296875000000000e-01	9.116210937500000000e-01	1.001953125000000000e+00	9.926757812500000000e-01	8.320312500000000000e-01	1.000000000000000000e+00	9.975585937500000000e-01	9.638671875000000000e-01	9.897460937500000000e-01
1.000000000000000000e+00	6.237792968750000000e-02	9.951171875000000000e-01	8.256835937500000000e-01	9.985351562500000000e-01	1.000976562500000000e+00	5.522460937500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.121093750000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	9.804687500000000000e-01	5.043945312500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	4.975585937500000000e-01	1.000976562500000000e+00	5.244140625000000000e-01	8.872070312500000000e-01
1.000000000000000000e+00	1.001953125000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	8.100585937500000000e-01	9.824218750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.574218750000000000e-01	1.000000000000000000e+00	7.583007812500000000e-01	3.637695312500000000e-01	9.838867187500000000e-01	9.833984375000000000e-01	9.902343750000000000e-01	9.238281250000000000e-01	9.707031250000000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	9.946289062500000000e-01
1.000976562500000000e+00	9.951171875000000000e-01	6.230468750000000000e-01	9.833984375000000000e-01	1.000976562500000000e+00	9.970703125000000000e-01	7.753906250000000000e-01	7.817382812500000000e-01	1.000976562500000000e+00	6.337890625000000000e-01	5.854492187500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.001953125000000000e+00	9.912109375000000000e-01	9.584960937500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.824218750000000000e-01
9.296875000000000000e-01	1.000000000000000000e+00	9.624023437500000000e-01	1.000000000000000000e+00	7.695312500000000000e-01	9.760742187500000000e-01	1.000000000000000000e+00	3.913574218750000000e-01	9.653320312500000000e-01	6.386718750000000000e-01	1.000000000000000000e+00	9.775390625000000000e-01	6.958007812500000000e-01	1.000976562500000000e+00	9.018554687500000000e-01	1.000976562500000000e+00	9.643554687500000000e-01	9.638671875000000000e-01	1.001953125000000000e+00	1.000976562500000000e+00
