9.697265625000000000e-01	9.511718750000000000e-01	7.075195312500000000e-01	9.550781250000000000e-01	8.833007812500000000e-01	8.955078125000000000e-01	1.000000000000000000e+00	9.291992187500000000e-01	9.926757812500000000e-01	5.761718750000000000e-01	8.095703125000000000e-01	9.799804687500000000e-01	9.492187500000000000e-01	9.301757812500000000e-01	8.950195312500000000e-01	8.002929687500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	9.218750000000000000e-01	8.945312500000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.838867187500000000e-01	1.000000000000000000e+00	9.975585937500000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	9.853515625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.848632812500000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	9.536132812500000000e-01	1.000000000000000000e+00
9.975585937500000000e-01	1.000000000000000000e+00	8.754882812500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	8.940429687500000000e-01	1.000000000000000000e+00	9.140625000000000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	7.666015625000000000e-01	1.000000000000000000e+00	9.941406250000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	7.338867187500000000e-01	1.000976562500000000e+00
1.000976562500000000e+00	1.000000000000000000e+00	7.973632812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.235351562500000000e-01	7.006835937500000000e-01	4.719238281250000000e-01	6.040039062500000000e-01	1.000976562500000000e+00	7.778320312500000000e-01	1.000000000000000000e+00	9.960937500000000000e-01	5.346679687500000000e-01	1.000976562500000000e+00	8.959960937500000000e-01	8.125000000000000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	9.995117187500000000e-01
1.000000000000000000e+00	9.887695312500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.975585937500000000e-01	1.000976562500000000e+00	8.662109375000000000e-01	9.003906250000000000e-01	1.000000000000000000e+00	8.149414062500000000e-01	9.970703125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.614257812500000000e-01	8.613281250000000000e-01	1.000000000000000000e+00	6.069335937500000000e-01	9.082031250000000000e-01	1.000976562500000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	8.945312500000000000e-01	9.990234375000000000e-01	9.892578125000000000e-01	9.995117187500000000e-01	8.613281250000000000e-01	1.000000000000000000e+00	9.213867187500000000e-01	1.000000000000000000e+00	5.517578125000000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	9.975585937500000000e-01	9.926757812500000000e-01	9.990234375000000000e-01
1.000000000000000000e+00	4.741210937500000000e-01	9.990234375000000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.975585937500000000e-01	1.000000000000000000e+00	9.990234375000000000e-01	9.003906250000000000e-01	1.001953125000000000e+00	9.912109375000000000e-01	9.213867187500000000e-01	9.985351562500000000e-01	6.284179687500000000e-01	9.794921875000000000e-01
1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.951171875000000000e-01	8.579101562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	9.975585937500000000e-01	9.965820312500000000e-01	9.960937500000000000e-01	1.000976562500000000e+00	9.965820312500000000e-01
1.000000000000000000e+00	1.000976562500000000e+00	9.238281250000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	1.000976562500000000e+00	9.765625000000000000e-01	9.790039062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	9.975585937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.106445312500000000e-01	1.000000000000000000e+00	8.525390625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.852539062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.179687500000000000e-01	9.921875000000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00
