5.922851562500000000e-01	4.458007812500000000e-01	4.960937500000000000e-01	6.191406250000000000e-01	4.968261718750000000e-01	4.191894531250000000e-01	4.074707031250000000e-01	4.611816406250000000e-01	5.478515625000000000e-01	5.019531250000000000e-01	5.610351562500000000e-01	4.306640625000000000e-01	4.716796875000000000e-01	3.850097656250000000e-01	5.273437500000000000e-01	4.851074218750000000e-01	6.010742187500000000e-01	4.538574218750000000e-01	4.045410156250000000e-01	5.380859375000000000e-01
5.371093750000000000e-01	6.166992187500000000e-01	5.273437500000000000e-01	5.107421875000000000e-01	5.541992187500000000e-01	6.142578125000000000e-01	6.127929687500000000e-01	5.639648437500000000e-01	4.753417968750000000e-01	4.650878906250000000e-01	6.049804687500000000e-01	6.113281250000000000e-01	4.916992187500000000e-01	6.142578125000000000e-01	6.030273437500000000e-01	5.869140625000000000e-01	5.761718750000000000e-01	5.834960937500000000e-01	5.195312500000000000e-01	4.558105468750000000e-01
5.747070312500000000e-01	6.210937500000000000e-01	5.122070312500000000e-01	5.717773437500000000e-01	5.512695312500000000e-01	5.517578125000000000e-01	5.708007812500000000e-01	4.631347656250000000e-01	5.615234375000000000e-01	5.883789062500000000e-01	5.537109375000000000e-01	5.917968750000000000e-01	5.288085937500000000e-01	5.898437500000000000e-01	5.087890625000000000e-01	5.234375000000000000e-01	5.170898437500000000e-01	5.649414062500000000e-01	4.345703125000000000e-01	4.753417968750000000e-01
5.854492187500000000e-01	1.000000000000000000e+00	3.751754760742187500e-03	6.137695312500000000e-01	5.419921875000000000e-01	5.454101562500000000e-01	5.449218750000000000e-01	5.478515625000000000e-01	5.244140625000000000e-01	5.483398437500000000e-01	4.721679687500000000e-01	5.639648437500000000e-01	5.815429687500000000e-01	4.516601562500000000e-01	5.063476562500000000e-01	5.058593750000000000e-01	4.873046875000000000e-01	5.278320312500000000e-01	5.644531250000000000e-01	6.181640625000000000e-01
5.117187500000000000e-01	5.541992187500000000e-01	4.943847656250000000e-01	5.732421875000000000e-01	5.991210937500000000e-01	5.585937500000000000e-01	5.068359375000000000e-01	5.058593750000000000e-01	5.108642578125000000e-02	5.815429687500000000e-01	5.961914062500000000e-01	5.727539062500000000e-01	5.996093750000000000e-01	5.473632812500000000e-01	5.610351562500000000e-01	5.087890625000000000e-01	1.001953125000000000e+00	4.965820312500000000e-01	4.475097656250000000e-01	5.273437500000000000e-01
5.727539062500000000e-01	3.835449218750000000e-01	5.859375000000000000e-01	5.585937500000000000e-01	5.800781250000000000e-01	5.717773437500000000e-01	5.209960937500000000e-01	5.449218750000000000e-01	4.692382812500000000e-01	5.859375000000000000e-01	5.971679687500000000e-01	5.512695312500000000e-01	5.532226562500000000e-01	5.668945312500000000e-01	4.572753906250000000e-01	4.523925781250000000e-01	4.099121093750000000e-01	4.863281250000000000e-01	5.415039062500000000e-01	5.883789062500000000e-01
5.781250000000000000e-01	4.355468750000000000e-01	5.273437500000000000e-01	5.395507812500000000e-01	5.190429687500000000e-01	6.103515625000000000e-01	5.073242187500000000e-01	5.903320312500000000e-01	6.079101562500000000e-01	5.512695312500000000e-01	6.040039062500000000e-01	6.181640625000000000e-01	5.981445312500000000e-01	5.639648437500000000e-01	5.415039062500000000e-01	5.986328125000000000e-01	5.097656250000000000e-01	5.761718750000000000e-01	4.763183593750000000e-01	5.605468750000000000e-01
4.755859375000000000e-01	4.687500000000000000e-01	5.429687500000000000e-01	5.854492187500000000e-01	4.907226562500000000e-01	4.775390625000000000e-01	5.312500000000000000e-01	5.878906250000000000e-01	4.772949218750000000e-01	5.893554687500000000e-01	5.473632812500000000e-01	5.766601562500000000e-01	6.083984375000000000e-01	6.044921875000000000e-01	5.478515625000000000e-01	5.922851562500000000e-01	6.010742187500000000e-01	5.952148437500000000e-01	4.550781250000000000e-01	5.971679687500000000e-01
6.074218750000000000e-01	5.698242187500000000e-01	5.820312500000000000e-01	5.786132812500000000e-01	6.088867187500000000e-01	5.400390625000000000e-01	4.023437500000000000e-01	4.558105468750000000e-01	5.375976562500000000e-01	5.595703125000000000e-01	4.514160156250000000e-01	5.761718750000000000e-01	5.361328125000000000e-01	4.558105468750000000e-01	4.804687500000000000e-01	5.786132812500000000e-01	5.664062500000000000e-01	6.044921875000000000e-01	5.766601562500000000e-01	5.468750000000000000e-01
4.523925781250000000e-01	5.864257812500000000e-01	5.942382812500000000e-01	5.805664062500000000e-01	4.028320312500000000e-01	5.825195312500000000e-01	4.748535156250000000e-01	4.184570312500000000e-01	5.991210937500000000e-01	5.537109375000000000e-01	6.030273437500000000e-01	5.781250000000000000e-01	5.615234375000000000e-01	6.069335937500000000e-01	5.434570312500000000e-01	5.541992187500000000e-01	5.039062500000000000e-01	5.478515625000000000e-01	5.839843750000000000e-01	5.927734375000000000e-01
5.454101562500000000e-01	4.404296875000000000e-01	4.394531250000000000e-01	5.009765625000000000e-01	4.609375000000000000e-01	6.118164062500000000e-01	5.942382812500000000e-01	4.851074218750000000e-01	5.810546875000000000e-01	5.844726562500000000e-01	5.493164062500000000e-01	5.859375000000000000e-01	5.869140625000000000e-01	5.327148437500000000e-01	4.858398437500000000e-01	5.893554687500000000e-01	5.761718750000000000e-01	5.693359375000000000e-01	5.966796875000000000e-01	5.688476562500000000e-01
5.424804687500000000e-01	5.893554687500000000e-01	6.069335937500000000e-01	4.047851562500000000e-01	4.187011718750000000e-01	5.952148437500000000e-01	6.054687500000000000e-01	5.444335937500000000e-01	6.049804687500000000e-01	5.927734375000000000e-01	5.795898437500000000e-01	5.937500000000000000e-01	6.093750000000000000e-01	6.005859375000000000e-01	4.094238281250000000e-01	6.040039062500000000e-01	5.278320312500000000e-01	5.610351562500000000e-01	5.830078125000000000e-01	5.893554687500000000e-01
6.020507812500000000e-01	6.074218750000000000e-01	6.064453125000000000e-01	3.945312500000000000e-01	6.020507812500000000e-01	4.052734375000000000e-01	6.015625000000000000e-01	5.551757812500000000e-01	5.976562500000000000e-01	6.035156250000000000e-01	5.781250000000000000e-01	3.977050781250000000e-01	5.732421875000000000e-01	5.859375000000000000e-01	4.040527343750000000e-01	5.917968750000000000e-01	5.786132812500000000e-01	5.883789062500000000e-01	5.561523437500000000e-01	4.868164062500000000e-01
5.595703125000000000e-01	5.864257812500000000e-01	6.020507812500000000e-01	4.008789062500000000e-01	5.888671875000000000e-01	5.966796875000000000e-01	4.165039062500000000e-01	5.820312500000000000e-01	5.537109375000000000e-01	5.693359375000000000e-01	5.522460937500000000e-01	5.869140625000000000e-01	5.810546875000000000e-01	4.714355468750000000e-01	3.737792968750000000e-01	6.005859375000000000e-01	3.923339843750000000e-01	5.634765625000000000e-01	5.571289062500000000e-01	4.060058593750000000e-01
