7.758789062500000000e-01	8.867187500000000000e-01	3.740234375000000000e-01	1.000000000000000000e+00	2.524414062500000000e-01	3.356933593750000000e-01	3.867187500000000000e-01	2.763671875000000000e-01	6.889648437500000000e-01	1.285400390625000000e-01	4.758300781250000000e-01	4.155273437500000000e-01	8.608398437500000000e-01	3.171386718750000000e-01	9.829101562500000000e-01	4.838867187500000000e-01	1.000976562500000000e+00	5.615234375000000000e-01	3.063964843750000000e-01	3.872070312500000000e-01
9.096679687500000000e-01	1.000000000000000000e+00	9.809570312500000000e-01	5.615234375000000000e-01	9.858398437500000000e-01	8.813476562500000000e-01	9.116210937500000000e-01	9.541015625000000000e-01	3.776855468750000000e-01	4.929199218750000000e-01	1.000976562500000000e+00	7.636718750000000000e-01	5.590820312500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	6.821289062500000000e-01	7.939453125000000000e-01	9.970703125000000000e-01	6.484375000000000000e-01	7.768554687500000000e-01
9.658203125000000000e-01	9.985351562500000000e-01	4.199218750000000000e-01	8.823242187500000000e-01	9.238281250000000000e-01	1.000000000000000000e+00	6.855468750000000000e-01	4.362792968750000000e-01	4.936523437500000000e-01	9.916992187500000000e-01	1.005859375000000000e+00	9.033203125000000000e-01	6.372070312500000000e-01	7.773437500000000000e-01	8.862304687500000000e-01	4.226074218750000000e-01	6.142578125000000000e-01	9.843750000000000000e-01	2.041015625000000000e-01	1.054687500000000000e-01
7.006835937500000000e-01	9.589843750000000000e-01	5.522460937500000000e-01	9.965820312500000000e-01	1.000976562500000000e+00	5.473632812500000000e-01	5.820312500000000000e-01	4.001464843750000000e-01	4.189453125000000000e-01	1.001953125000000000e+00	5.258789062500000000e-01	6.430664062500000000e-01	1.002929687500000000e+00	3.393554687500000000e-01	9.433593750000000000e-01	6.567382812500000000e-01	2.526855468750000000e-01	9.951171875000000000e-01	8.256835937500000000e-01	9.980468750000000000e-01
5.961914062500000000e-01	1.002929687500000000e+00	4.533691406250000000e-01	9.008789062500000000e-01	1.000976562500000000e+00	9.506835937500000000e-01	9.926757812500000000e-01	4.108886718750000000e-01	5.727539062500000000e-01	1.004882812500000000e+00	8.559570312500000000e-01	1.002929687500000000e+00	9.809570312500000000e-01	1.004882812500000000e+00	6.533203125000000000e-01	6.674804687500000000e-01	1.000976562500000000e+00	3.730468750000000000e-01	4.499511718750000000e-01	1.001953125000000000e+00
7.470703125000000000e-01	8.710937500000000000e-01	1.001953125000000000e+00	7.519531250000000000e-01	1.003906250000000000e+00	1.000976562500000000e+00	1.001953125000000000e+00	6.391601562500000000e-01	4.951171875000000000e-01	3.000488281250000000e-01	1.000976562500000000e+00	6.000976562500000000e-01	9.228515625000000000e-01	9.663085937500000000e-01	9.912109375000000000e-01	7.304687500000000000e-01	1.002929687500000000e+00	1.004882812500000000e+00	1.000976562500000000e+00	9.936523437500000000e-01
9.956054687500000000e-01	1.113281250000000000e-01	9.853515625000000000e-01	7.509765625000000000e-01	1.002929687500000000e+00	1.000976562500000000e+00	4.211425781250000000e-01	9.941406250000000000e-01	9.960937500000000000e-01	7.753906250000000000e-01	1.000976562500000000e+00	9.809570312500000000e-01	1.001953125000000000e+00	5.522460937500000000e-01	1.005859375000000000e+00	9.667968750000000000e-01	4.448242187500000000e-01	9.619140625000000000e-01	4.721679687500000000e-01	8.959960937500000000e-01
1.001953125000000000e+00	1.002929687500000000e+00	9.853515625000000000e-01	1.000000000000000000e+00	5.981445312500000000e-01	9.536132812500000000e-01	9.892578125000000000e-01	1.000000000000000000e+00	7.758789062500000000e-01	1.000000000000000000e+00	7.202148437500000000e-01	4.868164062500000000e-01	1.000000000000000000e+00	9.882812500000000000e-01	9.882812500000000000e-01	9.091796875000000000e-01	9.775390625000000000e-01	1.000976562500000000e+00	9.916992187500000000e-01	1.000976562500000000e+00
9.624023437500000000e-01	9.619140625000000000e-01	5.097656250000000000e-01	9.916992187500000000e-01	1.001953125000000000e+00	9.887695312500000000e-01	6.474609375000000000e-01	6.591796875000000000e-01	9.990234375000000000e-01	6.166992187500000000e-01	5.141601562500000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	1.000976562500000000e+00	9.609375000000000000e-01	9.853515625000000000e-01	8.964843750000000000e-01	9.843750000000000000e-01	9.184570312500000000e-01	9.599609375000000000e-01
7.563476562500000000e-01	9.707031250000000000e-01	1.001953125000000000e+00	9.770507812500000000e-01	6.284179687500000000e-01	8.715820312500000000e-01	1.002929687500000000e+00	3.359375000000000000e-01	9.267578125000000000e-01	6.162109375000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	6.806640625000000000e-01	1.000000000000000000e+00	8.056640625000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	9.038085937500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00
