8.457031250000000000e-01	1.000000000000000000e+00	2.430419921875000000e-01	9.990234375000000000e-01	3.447265625000000000e-01	5.478515625000000000e-01	7.221679687500000000e-01	4.733886718750000000e-01	8.657226562500000000e-01	1.737060546875000000e-01	4.072265625000000000e-01	6.582031250000000000e-01	8.588867187500000000e-01	5.595703125000000000e-01	8.222656250000000000e-01	4.528808593750000000e-01	1.000976562500000000e+00	8.759765625000000000e-01	5.498046875000000000e-01	4.702148437500000000e-01
1.000976562500000000e+00	9.995117187500000000e-01	1.001953125000000000e+00	7.939453125000000000e-01	1.002929687500000000e+00	9.584960937500000000e-01	9.892578125000000000e-01	9.262695312500000000e-01	6.679687500000000000e-01	7.597656250000000000e-01	1.000976562500000000e+00	8.769531250000000000e-01	8.139648437500000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	7.866210937500000000e-01	9.633789062500000000e-01	1.000000000000000000e+00	8.012695312500000000e-01	9.257812500000000000e-01
1.000000000000000000e+00	9.975585937500000000e-01	4.890136718750000000e-01	9.995117187500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	7.260742187500000000e-01	6.137695312500000000e-01	6.420898437500000000e-01	9.912109375000000000e-01	1.001953125000000000e+00	9.243164062500000000e-01	7.412109375000000000e-01	9.169921875000000000e-01	9.833984375000000000e-01	4.433593750000000000e-01	9.741210937500000000e-01	9.892578125000000000e-01	3.298339843750000000e-01	4.467773437500000000e-01
8.193359375000000000e-01	9.326171875000000000e-01	6.435546875000000000e-01	9.970703125000000000e-01	1.002929687500000000e+00	5.761718750000000000e-01	6.240234375000000000e-01	3.532714843750000000e-01	3.662109375000000000e-01	1.004882812500000000e+00	5.898437500000000000e-01	8.188476562500000000e-01	1.003906250000000000e+00	3.925781250000000000e-01	1.000000000000000000e+00	7.255859375000000000e-01	3.564453125000000000e-01	1.000000000000000000e+00	1.006835937500000000e+00	9.995117187500000000e-01
7.553710937500000000e-01	9.843750000000000000e-01	7.431640625000000000e-01	1.003906250000000000e+00	1.000000000000000000e+00	1.004882812500000000e+00	1.001953125000000000e+00	6.313476562500000000e-01	7.119140625000000000e-01	1.003906250000000000e+00	8.393554687500000000e-01	1.002929687500000000e+00	1.001953125000000000e+00	1.004882812500000000e+00	7.680664062500000000e-01	7.509765625000000000e-01	9.897460937500000000e-01	3.662109375000000000e-01	6.518554687500000000e-01	1.023437500000000000e+00
8.403320312500000000e-01	9.819335937500000000e-01	1.001953125000000000e+00	7.797851562500000000e-01	1.004882812500000000e+00	9.985351562500000000e-01	1.002929687500000000e+00	6.816406250000000000e-01	8.750000000000000000e-01	4.208984375000000000e-01	1.001953125000000000e+00	5.024414062500000000e-01	9.619140625000000000e-01	9.990234375000000000e-01	1.002929687500000000e+00	9.760742187500000000e-01	1.003906250000000000e+00	1.006835937500000000e+00	9.716796875000000000e-01	1.000000000000000000e+00
9.985351562500000000e-01	5.126953125000000000e-02	9.653320312500000000e-01	9.404296875000000000e-01	1.005859375000000000e+00	1.000976562500000000e+00	6.552734375000000000e-01	9.970703125000000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.002929687500000000e+00	5.024414062500000000e-01	1.004882812500000000e+00	9.902343750000000000e-01	5.595703125000000000e-01	1.010742187500000000e+00	5.444335937500000000e-01	9.516601562500000000e-01
1.000976562500000000e+00	1.001953125000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.604492187500000000e-01	1.002929687500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.550781250000000000e-01	1.000976562500000000e+00	7.983398437500000000e-01	3.552246093750000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	9.287109375000000000e-01	1.002929687500000000e+00	9.916992187500000000e-01	1.003906250000000000e+00	1.000976562500000000e+00
9.638671875000000000e-01	1.000000000000000000e+00	7.319335937500000000e-01	9.985351562500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	9.121093750000000000e-01	8.544921875000000000e-01	1.000976562500000000e+00	6.733398437500000000e-01	6.894531250000000000e-01	1.000000000000000000e+00	1.001953125000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.956054687500000000e-01	9.892578125000000000e-01	9.951171875000000000e-01	1.000976562500000000e+00	9.916992187500000000e-01
9.799804687500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	8.813476562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	4.841308593750000000e-01	1.000000000000000000e+00	6.713867187500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	6.997070312500000000e-01	9.941406250000000000e-01	9.570312500000000000e-01	1.000000000000000000e+00	9.482421875000000000e-01	9.946289062500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00
9.916992187500000000e-01	1.001953125000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	3.872070312500000000e-01	9.848632812500000000e-01	1.000000000000000000e+00	1.001953125000000000e+00	9.682617187500000000e-01	9.970703125000000000e-01	9.965820312500000000e-01	8.618164062500000000e-01	9.916992187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.935546875000000000e-01	9.921875000000000000e-01	7.783203125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
9.145507812500000000e-01	9.863281250000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	7.885742187500000000e-01	9.648437500000000000e-01	9.873046875000000000e-01	9.707031250000000000e-01	9.995117187500000000e-01	9.755859375000000000e-01	8.886718750000000000e-01	1.000000000000000000e+00	9.926757812500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.001953125000000000e+00	9.477539062500000000e-01	8.144531250000000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.916992187500000000e-01	1.000000000000000000e+00	9.892578125000000000e-01	9.965820312500000000e-01	9.985351562500000000e-01	9.941406250000000000e-01	1.000000000000000000e+00	9.887695312500000000e-01	1.000000000000000000e+00	9.799804687500000000e-01	9.018554687500000000e-01	9.946289062500000000e-01	5.869140625000000000e-01	9.760742187500000000e-01	9.423828125000000000e-01	1.000000000000000000e+00	9.951171875000000000e-01	7.666015625000000000e-01
9.946289062500000000e-01	9.951171875000000000e-01	9.956054687500000000e-01	6.025390625000000000e-01	9.941406250000000000e-01	9.516601562500000000e-01	1.000000000000000000e+00	9.116210937500000000e-01	9.599609375000000000e-01	8.334960937500000000e-01	8.295898437500000000e-01	8.706054687500000000e-01	1.000976562500000000e+00	9.033203125000000000e-01	9.692382812500000000e-01	9.970703125000000000e-01	9.541015625000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
6.557617187500000000e-01	1.000000000000000000e+00	9.565429687500000000e-01	1.000000000000000000e+00	9.902343750000000000e-01	1.000976562500000000e+00	8.164062500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.931640625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.598632812500000000e-01	1.000000000000000000e+00	9.951171875000000000e-01	1.000976562500000000e+00	9.990234375000000000e-01	9.970703125000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00
1.000976562500000000e+00	1.000976562500000000e+00	8.032226562500000000e-01	9.643554687500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	8.925781250000000000e-01	9.819335937500000000e-01	9.272460937500000000e-01	1.000976562500000000e+00	9.995117187500000000e-01	9.980468750000000000e-01	9.873046875000000000e-01	9.853515625000000000e-01	9.843750000000000000e-01	8.681640625000000000e-01	9.863281250000000000e-01	9.829101562500000000e-01	9.975585937500000000e-01	9.799804687500000000e-01
1.000000000000000000e+00	9.931640625000000000e-01	9.853515625000000000e-01	9.956054687500000000e-01	1.000000000000000000e+00	9.980468750000000000e-01	9.467773437500000000e-01	9.848632812500000000e-01	9.423828125000000000e-01	8.969726562500000000e-01	9.980468750000000000e-01	7.314453125000000000e-01	9.394531250000000000e-01	8.623046875000000000e-01	1.000000000000000000e+00	9.985351562500000000e-01	9.770507812500000000e-01	9.995117187500000000e-01	9.765625000000000000e-01	9.980468750000000000e-01
9.960937500000000000e-01	9.912109375000000000e-01	1.001953125000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.882812500000000000e-01	9.848632812500000000e-01	1.000000000000000000e+00	8.789062500000000000e-01	9.897460937500000000e-01	9.604492187500000000e-01	9.975585937500000000e-01	9.663085937500000000e-01	9.858398437500000000e-01	1.000976562500000000e+00	8.520507812500000000e-01	4.865722656250000000e-01	8.750000000000000000e-01	1.000976562500000000e+00
