8.627929687500000000e-01	9.926757812500000000e-01	3.193359375000000000e-01	9.892578125000000000e-01	4.055175781250000000e-01	6.347656250000000000e-01	7.949218750000000000e-01	5.625000000000000000e-01	9.433593750000000000e-01	2.563476562500000000e-01	4.147949218750000000e-01	7.226562500000000000e-01	9.018554687500000000e-01	6.469726562500000000e-01	8.203125000000000000e-01	4.245605468750000000e-01	9.946289062500000000e-01	9.062500000000000000e-01	6.533203125000000000e-01	5.439453125000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	8.764648437500000000e-01	1.001953125000000000e+00	9.912109375000000000e-01	1.000000000000000000e+00	9.218750000000000000e-01	7.495117187500000000e-01	8.344726562500000000e-01	1.000976562500000000e+00	9.228515625000000000e-01	8.730468750000000000e-01	1.000000000000000000e+00	9.990234375000000000e-01	8.041992187500000000e-01	9.868164062500000000e-01	1.000976562500000000e+00	8.041992187500000000e-01	9.653320312500000000e-01
1.000976562500000000e+00	1.000976562500000000e+00	5.449218750000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.001953125000000000e+00	7.285156250000000000e-01	6.840820312500000000e-01	6.948242187500000000e-01	1.000976562500000000e+00	9.921875000000000000e-01	1.000976562500000000e+00	7.368164062500000000e-01	9.277343750000000000e-01	9.960937500000000000e-01	4.895019531250000000e-01	1.003906250000000000e+00	1.001953125000000000e+00	3.779296875000000000e-01	5.273437500000000000e-01
8.686523437500000000e-01	9.648437500000000000e-01	6.630859375000000000e-01	1.000976562500000000e+00	9.990234375000000000e-01	5.766601562500000000e-01	6.367187500000000000e-01	3.674316406250000000e-01	3.933105468750000000e-01	1.000000000000000000e+00	6.235351562500000000e-01	8.959960937500000000e-01	9.946289062500000000e-01	4.191894531250000000e-01	1.001953125000000000e+00	7.421875000000000000e-01	4.057617187500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
8.579101562500000000e-01	9.677734375000000000e-01	7.817382812500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	6.069335937500000000e-01	7.597656250000000000e-01	1.000976562500000000e+00	8.295898437500000000e-01	9.970703125000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	8.066406250000000000e-01	7.749023437500000000e-01	1.000000000000000000e+00	3.945312500000000000e-01	6.909179687500000000e-01	9.565429687500000000e-01
8.876953125000000000e-01	9.985351562500000000e-01	1.001953125000000000e+00	7.924804687500000000e-01	1.000000000000000000e+00	9.736328125000000000e-01	1.000976562500000000e+00	7.211914062500000000e-01	9.462890625000000000e-01	4.606933593750000000e-01	1.000976562500000000e+00	5.141601562500000000e-01	9.755859375000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	9.682617187500000000e-01	1.000976562500000000e+00	9.980468750000000000e-01
9.985351562500000000e-01	1.982421875000000000e-01	9.990234375000000000e-01	9.838867187500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	7.529296875000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	9.970703125000000000e-01	1.000000000000000000e+00	9.892578125000000000e-01	5.849609375000000000e-01	1.001953125000000000e+00	9.965820312500000000e-01	6.030273437500000000e-01	9.877929687500000000e-01	5.458984375000000000e-01	9.604492187500000000e-01
1.000000000000000000e+00	1.002929687500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	8.061523437500000000e-01	3.583984375000000000e-01	1.000000000000000000e+00	9.975585937500000000e-01	1.000000000000000000e+00	9.296875000000000000e-01	1.000000000000000000e+00	9.965820312500000000e-01	1.001953125000000000e+00	1.000000000000000000e+00
9.716796875000000000e-01	1.000000000000000000e+00	7.338867187500000000e-01	9.946289062500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	9.829101562500000000e-01	9.033203125000000000e-01	1.000976562500000000e+00	7.158203125000000000e-01	7.548828125000000000e-01	9.926757812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	9.941406250000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00
1.000976562500000000e+00	9.985351562500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	9.248046875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	5.419921875000000000e-01	1.000000000000000000e+00	6.938476562500000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	7.094726562500000000e-01	1.000000000000000000e+00	9.697265625000000000e-01	1.000000000000000000e+00	9.204101562500000000e-01	9.980468750000000000e-01	1.001953125000000000e+00	9.980468750000000000e-01
