7.690429687500000000e-01	8.232421875000000000e-01	4.226074218750000000e-01	1.000000000000000000e+00	2.941894531250000000e-01	2.980957031250000000e-01	2.490234375000000000e-01	2.763671875000000000e-01	7.407226562500000000e-01	7.995605468750000000e-02	6.235351562500000000e-01	3.508300781250000000e-01	8.505859375000000000e-01	2.349853515625000000e-01	9.892578125000000000e-01	4.873046875000000000e-01	1.000976562500000000e+00	3.498535156250000000e-01	2.027587890625000000e-01	4.855957031250000000e-01
8.295898437500000000e-01	1.000976562500000000e+00	8.510742187500000000e-01	4.230957031250000000e-01	8.793945312500000000e-01	9.140625000000000000e-01	9.389648437500000000e-01	1.001953125000000000e+00	3.312988281250000000e-01	4.233398437500000000e-01	1.000000000000000000e+00	7.475585937500000000e-01	5.063476562500000000e-01	1.000000000000000000e+00	1.001953125000000000e+00	6.499023437500000000e-01	7.299804687500000000e-01	1.001953125000000000e+00	5.893554687500000000e-01	7.041015625000000000e-01
9.409179687500000000e-01	9.868164062500000000e-01	4.645996093750000000e-01	8.510742187500000000e-01	9.248046875000000000e-01	9.428710937500000000e-01	6.533203125000000000e-01	4.035644531250000000e-01	4.597167968750000000e-01	9.995117187500000000e-01	9.555664062500000000e-01	9.970703125000000000e-01	6.250000000000000000e-01	7.412109375000000000e-01	7.910156250000000000e-01	4.248046875000000000e-01	4.943847656250000000e-01	8.256835937500000000e-01	1.635742187500000000e-01	5.645751953125000000e-03
6.601562500000000000e-01	9.892578125000000000e-01	5.161132812500000000e-01	9.995117187500000000e-01	9.780273437500000000e-01	5.263671875000000000e-01	5.454101562500000000e-01	4.038085937500000000e-01	4.157714843750000000e-01	1.000976562500000000e+00	5.019531250000000000e-01	6.132812500000000000e-01	1.001953125000000000e+00	3.378906250000000000e-01	8.486328125000000000e-01	6.777343750000000000e-01	2.895507812500000000e-01	9.282226562500000000e-01	7.011718750000000000e-01	9.975585937500000000e-01
5.454101562500000000e-01	9.990234375000000000e-01	3.847656250000000000e-01	8.818359375000000000e-01	1.000976562500000000e+00	9.877929687500000000e-01	9.614257812500000000e-01	4.111328125000000000e-01	5.205078125000000000e-01	1.002929687500000000e+00	8.525390625000000000e-01	9.628906250000000000e-01	1.001953125000000000e+00	9.135742187500000000e-01	6.230468750000000000e-01	7.119140625000000000e-01	9.682617187500000000e-01	3.835449218750000000e-01	3.781738281250000000e-01	1.002929687500000000e+00
7.324218750000000000e-01	6.958007812500000000e-01	1.001953125000000000e+00	7.446289062500000000e-01	1.002929687500000000e+00	1.002929687500000000e+00	1.002929687500000000e+00	6.367187500000000000e-01	4.421386718750000000e-01	3.259277343750000000e-01	1.001953125000000000e+00	5.649414062500000000e-01	8.637695312500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	6.982421875000000000e-01	1.002929687500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.780273437500000000e-01
9.101562500000000000e-01	1.708984375000000000e-01	9.389648437500000000e-01	7.104492187500000000e-01	1.003906250000000000e+00	1.000976562500000000e+00	4.931640625000000000e-01	9.936523437500000000e-01	1.000000000000000000e+00	6.923828125000000000e-01	1.000000000000000000e+00	9.428710937500000000e-01	1.000000000000000000e+00	5.742187500000000000e-01	1.004882812500000000e+00	9.394531250000000000e-01	4.433593750000000000e-01	9.780273437500000000e-01	4.521484375000000000e-01	9.311523437500000000e-01
1.001953125000000000e+00	1.003906250000000000e+00	9.379882812500000000e-01	1.000000000000000000e+00	4.565429687500000000e-01	8.671875000000000000e-01	9.213867187500000000e-01	9.970703125000000000e-01	7.187500000000000000e-01	9.985351562500000000e-01	7.036132812500000000e-01	5.205078125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	8.759765625000000000e-01	9.960937500000000000e-01	1.000000000000000000e+00	1.002929687500000000e+00	1.000000000000000000e+00
9.023437500000000000e-01	9.262695312500000000e-01	4.436035156250000000e-01	1.000000000000000000e+00	9.965820312500000000e-01	9.287109375000000000e-01	5.708007812500000000e-01	5.449218750000000000e-01	9.077148437500000000e-01	6.166992187500000000e-01	5.043945312500000000e-01	9.077148437500000000e-01	1.000000000000000000e+00	9.653320312500000000e-01	9.936523437500000000e-01	9.711914062500000000e-01	8.789062500000000000e-01	9.970703125000000000e-01	8.564453125000000000e-01	8.505859375000000000e-01
7.592773437500000000e-01	8.999023437500000000e-01	9.541015625000000000e-01	9.609375000000000000e-01	5.234375000000000000e-01	8.022460937500000000e-01	1.000976562500000000e+00	3.076171875000000000e-01	8.891601562500000000e-01	6.040039062500000000e-01	1.000976562500000000e+00	9.604492187500000000e-01	6.684570312500000000e-01	9.589843750000000000e-01	7.397460937500000000e-01	1.000976562500000000e+00	9.594726562500000000e-01	8.701171875000000000e-01	1.000976562500000000e+00	9.995117187500000000e-01
