8.803710937500000000e-01	9.345703125000000000e-01	4.060058593750000000e-01	9.458007812500000000e-01	5.502929687500000000e-01	7.412109375000000000e-01	9.199218750000000000e-01	7.290039062500000000e-01	1.000000000000000000e+00	3.054199218750000000e-01	5.395507812500000000e-01	8.447265625000000000e-01	9.121093750000000000e-01	7.631835937500000000e-01	8.212890625000000000e-01	5.009765625000000000e-01	9.926757812500000000e-01	1.000000000000000000e+00	7.749023437500000000e-01	6.035156250000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	8.784179687500000000e-01	8.876953125000000000e-01	9.536132812500000000e-01	9.931640625000000000e-01	9.941406250000000000e-01	9.521484375000000000e-01	9.995117187500000000e-01	9.960937500000000000e-01	8.461914062500000000e-01	9.531250000000000000e-01	1.000976562500000000e+00	8.828125000000000000e-01	1.000000000000000000e+00
1.000976562500000000e+00	1.000000000000000000e+00	6.914062500000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	7.836914062500000000e-01	8.149414062500000000e-01	8.041992187500000000e-01	1.000000000000000000e+00	1.002929687500000000e+00	9.946289062500000000e-01	7.221679687500000000e-01	9.760742187500000000e-01	9.755859375000000000e-01	6.259765625000000000e-01	1.000976562500000000e+00	9.648437500000000000e-01	4.975585937500000000e-01	7.500000000000000000e-01
1.000000000000000000e+00	1.000976562500000000e+00	6.933593750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	5.766601562500000000e-01	6.625976562500000000e-01	3.767089843750000000e-01	4.790039062500000000e-01	1.001953125000000000e+00	6.684570312500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	4.514160156250000000e-01	1.000976562500000000e+00	7.680664062500000000e-01	5.361328125000000000e-01	9.824218750000000000e-01	1.000976562500000000e+00	9.990234375000000000e-01
1.000976562500000000e+00	9.736328125000000000e-01	9.428710937500000000e-01	9.975585937500000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	6.757812500000000000e-01	8.022460937500000000e-01	1.001953125000000000e+00	8.198242187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.549804687500000000e-01	8.100585937500000000e-01	1.000976562500000000e+00	4.575195312500000000e-01	7.968750000000000000e-01	1.000976562500000000e+00
9.956054687500000000e-01	9.897460937500000000e-01	1.000976562500000000e+00	8.320312500000000000e-01	1.000000000000000000e+00	9.545898437500000000e-01	9.931640625000000000e-01	7.656250000000000000e-01	1.000976562500000000e+00	6.513671875000000000e-01	1.000976562500000000e+00	5.454101562500000000e-01	9.863281250000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.775390625000000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	2.387695312500000000e-01	1.000976562500000000e+00	9.858398437500000000e-01	1.001953125000000000e+00	1.000000000000000000e+00	9.262695312500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	7.202148437500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	7.338867187500000000e-01	9.892578125000000000e-01	5.844726562500000000e-01	9.736328125000000000e-01
1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.975585937500000000e-01	8.642578125000000000e-01	5.356445312500000000e-01	1.000000000000000000e+00	9.990234375000000000e-01	9.951171875000000000e-01	9.770507812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00
9.936523437500000000e-01	1.000000000000000000e+00	7.880859375000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.604492187500000000e-01	1.000000000000000000e+00	8.085937500000000000e-01	8.417968750000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	9.750976562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
9.995117187500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.794921875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.479492187500000000e-01	1.000000000000000000e+00	7.480468750000000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	7.807617187500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.360351562500000000e-01	9.853515625000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00
