8.803710937500000000e-01	9.335937500000000000e-01	4.011230468750000000e-01	9.458007812500000000e-01	5.449218750000000000e-01	7.377929687500000000e-01	9.160156250000000000e-01	7.211914062500000000e-01	1.000976562500000000e+00	3.022460937500000000e-01	5.356445312500000000e-01	8.432617187500000000e-01	9.042968750000000000e-01	7.583007812500000000e-01	8.173828125000000000e-01	5.009765625000000000e-01	9.877929687500000000e-01	1.000000000000000000e+00	7.734375000000000000e-01	5.957031250000000000e-01
1.001953125000000000e+00	9.995117187500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	8.779296875000000000e-01	8.808593750000000000e-01	9.487304687500000000e-01	9.965820312500000000e-01	9.902343750000000000e-01	9.516601562500000000e-01	9.995117187500000000e-01	9.946289062500000000e-01	8.413085937500000000e-01	9.482421875000000000e-01	1.000976562500000000e+00	8.798828125000000000e-01	1.000976562500000000e+00
1.000976562500000000e+00	1.000000000000000000e+00	6.787109375000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	7.802734375000000000e-01	8.037109375000000000e-01	8.027343750000000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	9.912109375000000000e-01	7.236328125000000000e-01	9.726562500000000000e-01	9.775390625000000000e-01	6.132812500000000000e-01	1.000976562500000000e+00	9.609375000000000000e-01	4.890136718750000000e-01	7.294921875000000000e-01
1.000976562500000000e+00	1.000000000000000000e+00	6.884765625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	5.766601562500000000e-01	6.606445312500000000e-01	3.764648437500000000e-01	4.714355468750000000e-01	1.001953125000000000e+00	6.655273437500000000e-01	1.000976562500000000e+00	9.980468750000000000e-01	4.489746093750000000e-01	1.000976562500000000e+00	7.631835937500000000e-01	5.317382812500000000e-01	9.824218750000000000e-01	1.001953125000000000e+00	1.000000000000000000e+00
1.000976562500000000e+00	9.736328125000000000e-01	9.384765625000000000e-01	1.000000000000000000e+00	9.970703125000000000e-01	9.985351562500000000e-01	1.000976562500000000e+00	6.713867187500000000e-01	7.988281250000000000e-01	1.001953125000000000e+00	8.198242187500000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.549804687500000000e-01	8.100585937500000000e-01	1.000976562500000000e+00	4.550781250000000000e-01	7.963867187500000000e-01	1.002929687500000000e+00
9.907226562500000000e-01	9.853515625000000000e-01	1.001953125000000000e+00	8.320312500000000000e-01	1.000976562500000000e+00	9.555664062500000000e-01	9.916992187500000000e-01	7.656250000000000000e-01	9.990234375000000000e-01	6.391601562500000000e-01	1.000000000000000000e+00	5.454101562500000000e-01	9.912109375000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	9.990234375000000000e-01	9.868164062500000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	2.366943359375000000e-01	1.001953125000000000e+00	9.799804687500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.150390625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.001953125000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	7.148437500000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	7.260742187500000000e-01	9.716796875000000000e-01	5.844726562500000000e-01	9.780273437500000000e-01
1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.003906250000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.975585937500000000e-01	8.642578125000000000e-01	5.297851562500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	9.951171875000000000e-01	9.770507812500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.001953125000000000e+00	1.000976562500000000e+00
9.946289062500000000e-01	1.000000000000000000e+00	7.788085937500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.604492187500000000e-01	1.000976562500000000e+00	8.037109375000000000e-01	8.369140625000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	9.858398437500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.746093750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.430664062500000000e-01	1.000000000000000000e+00	7.431640625000000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	7.778320312500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.340820312500000000e-01	9.829101562500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00
9.951171875000000000e-01	1.001953125000000000e+00	1.000000000000000000e+00	9.711914062500000000e-01	5.541992187500000000e-01	9.980468750000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	9.931640625000000000e-01	1.000000000000000000e+00	9.980468750000000000e-01	9.252929687500000000e-01	9.985351562500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	8.774414062500000000e-01	9.858398437500000000e-01	8.535156250000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
1.000976562500000000e+00	9.980468750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.648437500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	9.575195312500000000e-01	1.000000000000000000e+00	9.980468750000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.760742187500000000e-01	8.251953125000000000e-01	1.000000000000000000e+00
9.985351562500000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.970703125000000000e-01	9.956054687500000000e-01	8.222656250000000000e-01	9.946289062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.819335937500000000e-01	9.018554687500000000e-01
1.000976562500000000e+00	9.975585937500000000e-01	1.000000000000000000e+00	8.422851562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.648437500000000000e-01	1.000000000000000000e+00	8.510742187500000000e-01	9.384765625000000000e-01	9.340820312500000000e-01	1.000000000000000000e+00	9.770507812500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	9.990234375000000000e-01
9.047851562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	9.599609375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.975585937500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	8.696289062500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.482421875000000000e-01	9.833984375000000000e-01	9.936523437500000000e-01	1.000000000000000000e+00	8.925781250000000000e-01	9.980468750000000000e-01	9.272460937500000000e-01	1.000000000000000000e+00	9.931640625000000000e-01	1.000000000000000000e+00	9.960937500000000000e-01	9.936523437500000000e-01	1.000000000000000000e+00	9.970703125000000000e-01	9.946289062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01
1.000000000000000000e+00	9.941406250000000000e-01	9.980468750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.760742187500000000e-01	9.843750000000000000e-01	9.746093750000000000e-01	9.936523437500000000e-01	9.980468750000000000e-01	9.287109375000000000e-01	9.702148437500000000e-01	9.213867187500000000e-01	9.907226562500000000e-01	1.000000000000000000e+00	9.980468750000000000e-01	9.990234375000000000e-01	9.946289062500000000e-01	1.000000000000000000e+00
9.926757812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.936523437500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	9.868164062500000000e-01	9.975585937500000000e-01	9.941406250000000000e-01	1.000000000000000000e+00	9.663085937500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	8.872070312500000000e-01	6.411132812500000000e-01	9.467773437500000000e-01	1.000000000000000000e+00
9.545898437500000000e-01	9.921875000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.486328125000000000e-01	7.016601562500000000e-01	1.000000000000000000e+00	9.975585937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.956054687500000000e-01	1.000000000000000000e+00	9.960937500000000000e-01	1.000976562500000000e+00	9.409179687500000000e-01	9.829101562500000000e-01	9.047851562500000000e-01	9.980468750000000000e-01	1.000000000000000000e+00	9.990234375000000000e-01
7.978515625000000000e-01	9.594726562500000000e-01	9.931640625000000000e-01	9.990234375000000000e-01	9.990234375000000000e-01	9.975585937500000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	9.755859375000000000e-01	1.000000000000000000e+00	8.505859375000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.965820312500000000e-01	9.790039062500000000e-01	9.741210937500000000e-01	9.965820312500000000e-01
1.000000000000000000e+00	9.965820312500000000e-01	9.790039062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.975585937500000000e-01	1.000000000000000000e+00	9.936523437500000000e-01	9.038085937500000000e-01	9.814453125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.677734375000000000e-01	9.692382812500000000e-01	9.916992187500000000e-01	9.990234375000000000e-01	9.970703125000000000e-01	9.990234375000000000e-01	1.000000000000000000e+00
9.565429687500000000e-01	9.907226562500000000e-01	9.877929687500000000e-01	1.000000000000000000e+00	9.814453125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.936523437500000000e-01	9.116210937500000000e-01	9.008789062500000000e-01	9.995117187500000000e-01	1.000976562500000000e+00	9.960937500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
9.672851562500000000e-01	9.746093750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	9.951171875000000000e-01	9.990234375000000000e-01	9.995117187500000000e-01	9.204101562500000000e-01	9.951171875000000000e-01	9.951171875000000000e-01	9.887695312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00
9.990234375000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.301757812500000000e-01	9.458007812500000000e-01	9.916992187500000000e-01	9.873046875000000000e-01	9.863281250000000000e-01	3.735351562500000000e-01	8.974609375000000000e-01	9.965820312500000000e-01	9.921875000000000000e-01	9.863281250000000000e-01	9.975585937500000000e-01	9.794921875000000000e-01	9.985351562500000000e-01	9.843750000000000000e-01	1.000000000000000000e+00	9.951171875000000000e-01	1.000000000000000000e+00
9.970703125000000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.701171875000000000e-01	1.000976562500000000e+00	9.594726562500000000e-01	1.000000000000000000e+00	9.829101562500000000e-01	9.965820312500000000e-01	9.975585937500000000e-01	1.000976562500000000e+00	6.889648437500000000e-01	1.000000000000000000e+00	9.970703125000000000e-01	8.964843750000000000e-01	9.941406250000000000e-01	1.000000000000000000e+00	9.985351562500000000e-01
9.965820312500000000e-01	9.995117187500000000e-01	9.936523437500000000e-01	9.975585937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.951171875000000000e-01	9.960937500000000000e-01	1.000976562500000000e+00	9.902343750000000000e-01	9.921875000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.984375000000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	9.809570312500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	9.838867187500000000e-01	9.946289062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.339843750000000000e-01	9.843750000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.960937500000000000e-01	9.985351562500000000e-01	1.000000000000000000e+00
9.916992187500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.775390625000000000e-01	9.433593750000000000e-01	1.000000000000000000e+00	8.022460937500000000e-01	5.053710937500000000e-01	9.716796875000000000e-01	9.877929687500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.912109375000000000e-01	8.959960937500000000e-01	9.741210937500000000e-01	9.941406250000000000e-01	1.000000000000000000e+00	9.980468750000000000e-01
9.970703125000000000e-01	9.990234375000000000e-01	9.433593750000000000e-01	9.970703125000000000e-01	9.975585937500000000e-01	9.233398437500000000e-01	9.746093750000000000e-01	9.980468750000000000e-01	9.975585937500000000e-01	9.619140625000000000e-01	9.824218750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	8.959960937500000000e-01	1.000000000000000000e+00	9.482421875000000000e-01	9.985351562500000000e-01	9.975585937500000000e-01	9.985351562500000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.956054687500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.916992187500000000e-01	8.188476562500000000e-01	9.731445312500000000e-01	9.790039062500000000e-01	9.990234375000000000e-01	9.838867187500000000e-01	1.000000000000000000e+00	9.423828125000000000e-01	9.970703125000000000e-01	9.985351562500000000e-01	9.892578125000000000e-01	9.980468750000000000e-01	8.388671875000000000e-01
9.995117187500000000e-01	9.858398437500000000e-01	1.000000000000000000e+00	9.897460937500000000e-01	1.000000000000000000e+00	9.047851562500000000e-01	9.868164062500000000e-01	9.965820312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.980468750000000000e-01	9.794921875000000000e-01	9.833984375000000000e-01	9.243164062500000000e-01	9.746093750000000000e-01	9.965820312500000000e-01	1.000000000000000000e+00	9.370117187500000000e-01	9.794921875000000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.882812500000000000e-01	9.780273437500000000e-01	8.041992187500000000e-01	9.702148437500000000e-01	1.000000000000000000e+00	9.741210937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.794921875000000000e-01	9.956054687500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	9.975585937500000000e-01	1.000000000000000000e+00	9.946289062500000000e-01	8.857421875000000000e-01
