9.345703125000000000e-01	9.414062500000000000e-01	6.567382812500000000e-01	9.291992187500000000e-01	8.295898437500000000e-01	8.715820312500000000e-01	1.000000000000000000e+00	8.911132812500000000e-01	9.887695312500000000e-01	4.677734375000000000e-01	7.480468750000000000e-01	9.770507812500000000e-01	9.375000000000000000e-01	9.086914062500000000e-01	8.691406250000000000e-01	7.250976562500000000e-01	9.912109375000000000e-01	1.000000000000000000e+00	8.964843750000000000e-01	8.359375000000000000e-01
9.980468750000000000e-01	9.951171875000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.609375000000000000e-01	9.809570312500000000e-01	9.941406250000000000e-01	9.936523437500000000e-01	1.000000000000000000e+00	9.833984375000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.667968750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.345703125000000000e-01	1.000000000000000000e+00
9.980468750000000000e-01	9.965820312500000000e-01	8.291015625000000000e-01	9.965820312500000000e-01	9.975585937500000000e-01	1.000976562500000000e+00	8.652343750000000000e-01	9.780273437500000000e-01	8.955078125000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	7.441406250000000000e-01	1.000000000000000000e+00	9.877929687500000000e-01	9.375000000000000000e-01	1.000976562500000000e+00	9.873046875000000000e-01	6.577148437500000000e-01	1.000000000000000000e+00
9.941406250000000000e-01	1.000000000000000000e+00	7.631835937500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.142578125000000000e-01	6.982421875000000000e-01	4.418945312500000000e-01	5.952148437500000000e-01	1.000976562500000000e+00	7.587890625000000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	5.268554687500000000e-01	1.000000000000000000e+00	8.603515625000000000e-01	7.421875000000000000e-01	9.985351562500000000e-01	1.000976562500000000e+00	9.995117187500000000e-01
1.000000000000000000e+00	9.931640625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	7.900390625000000000e-01	8.750000000000000000e-01	1.000976562500000000e+00	8.149414062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.404296875000000000e-01	8.525390625000000000e-01	1.000000000000000000e+00	5.673828125000000000e-01	9.086914062500000000e-01	9.990234375000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	8.725585937500000000e-01	1.000976562500000000e+00	9.902343750000000000e-01	9.941406250000000000e-01	8.349609375000000000e-01	9.936523437500000000e-01	8.593750000000000000e-01	1.000976562500000000e+00	5.566406250000000000e-01	9.965820312500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.926757812500000000e-01	9.995117187500000000e-01
1.000000000000000000e+00	4.089355468750000000e-01	1.000976562500000000e+00	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	1.000000000000000000e+00	9.970703125000000000e-01	8.403320312500000000e-01	1.000976562500000000e+00	9.946289062500000000e-01	9.091796875000000000e-01	9.970703125000000000e-01	6.230468750000000000e-01	9.990234375000000000e-01
1.000976562500000000e+00	1.001953125000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	9.960937500000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.511718750000000000e-01	7.885742187500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.907226562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00
9.990234375000000000e-01	1.000000000000000000e+00	8.872070312500000000e-01	9.990234375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.980468750000000000e-01	9.638671875000000000e-01	9.477539062500000000e-01	9.980468750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.985351562500000000e-01	1.000000000000000000e+00	9.931640625000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00
9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.442382812500000000e-01	9.995117187500000000e-01	8.364257812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.828125000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.980468750000000000e-01	9.223632812500000000e-01	9.902343750000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00
9.951171875000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	7.875976562500000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.990234375000000000e-01	9.965820312500000000e-01	9.936523437500000000e-01	9.692382812500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.223632812500000000e-01	9.965820312500000000e-01	9.023437500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
