9.643554687500000000e-01	9.511718750000000000e-01	6.948242187500000000e-01	9.433593750000000000e-01	8.686523437500000000e-01	8.940429687500000000e-01	1.000000000000000000e+00	9.262695312500000000e-01	9.887695312500000000e-01	5.478515625000000000e-01	8.007812500000000000e-01	9.833984375000000000e-01	9.384765625000000000e-01	9.257812500000000000e-01	8.881835937500000000e-01	7.895507812500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	9.204101562500000000e-01	8.847656250000000000e-01
9.980468750000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.765625000000000000e-01	1.000000000000000000e+00	9.863281250000000000e-01	9.990234375000000000e-01	9.995117187500000000e-01	9.877929687500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.804687500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.526367187500000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.657226562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.940429687500000000e-01	1.000976562500000000e+00	9.077148437500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	7.651367187500000000e-01	9.995117187500000000e-01	9.960937500000000000e-01	9.975585937500000000e-01	9.985351562500000000e-01	9.912109375000000000e-01	7.192382812500000000e-01	1.000976562500000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.949218750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.210937500000000000e-01	7.006835937500000000e-01	4.645996093750000000e-01	6.040039062500000000e-01	1.000000000000000000e+00	7.778320312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	5.336914062500000000e-01	1.000000000000000000e+00	8.886718750000000000e-01	8.046875000000000000e-01	9.951171875000000000e-01	1.000976562500000000e+00	9.995117187500000000e-01
1.000976562500000000e+00	9.907226562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.588867187500000000e-01	8.974609375000000000e-01	1.000976562500000000e+00	8.149414062500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.614257812500000000e-01	8.598632812500000000e-01	1.000000000000000000e+00	6.005859375000000000e-01	9.086914062500000000e-01	1.000976562500000000e+00
1.000976562500000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	8.916015625000000000e-01	1.000976562500000000e+00	9.750976562500000000e-01	1.000976562500000000e+00	8.540039062500000000e-01	9.873046875000000000e-01	9.047851562500000000e-01	1.000000000000000000e+00	5.527343750000000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	4.602050781250000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	1.000976562500000000e+00	9.946289062500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.974609375000000000e-01	1.000000000000000000e+00	9.936523437500000000e-01	9.179687500000000000e-01	1.000976562500000000e+00	6.269531250000000000e-01	9.843750000000000000e-01
1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.951171875000000000e-01	8.466796875000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.975585937500000000e-01	9.951171875000000000e-01	9.946289062500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00
9.990234375000000000e-01	9.990234375000000000e-01	9.106445312500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.970703125000000000e-01	1.000000000000000000e+00	9.765625000000000000e-01	9.755859375000000000e-01	9.965820312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	9.980468750000000000e-01	9.096679687500000000e-01	1.000000000000000000e+00	8.525390625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.852539062500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.169921875000000000e-01	9.921875000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
9.990234375000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.447265625000000000e-01	9.985351562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	9.716796875000000000e-01	1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	9.541015625000000000e-01	9.965820312500000000e-01	9.140625000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.819335937500000000e-01	9.975585937500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.970703125000000000e-01	9.750976562500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	9.775390625000000000e-01	9.663085937500000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	9.765625000000000000e-01	9.951171875000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.736328125000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.682617187500000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.824218750000000000e-01	1.000000000000000000e+00	8.876953125000000000e-01	9.804687500000000000e-01	9.707031250000000000e-01	1.000000000000000000e+00	9.833984375000000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.995117187500000000e-01	9.995117187500000000e-01
