7.475585937500000000e-01	3.979492187500000000e-01	5.327148437500000000e-01	8.657226562500000000e-01	5.434570312500000000e-01	2.474365234375000000e-01	1.656494140625000000e-01	3.286132812500000000e-01	6.674804687500000000e-01	2.329101562500000000e-01	5.795898437500000000e-01	2.153320312500000000e-01	4.294433593750000000e-01	1.541748046875000000e-01	7.490234375000000000e-01	5.659179687500000000e-01	8.417968750000000000e-01	3.994140625000000000e-01	2.048339843750000000e-01	6.738281250000000000e-01
6.728515625000000000e-01	8.442382812500000000e-01	5.302734375000000000e-01	5.146484375000000000e-01	5.273437500000000000e-01	8.173828125000000000e-01	7.900390625000000000e-01	6.386718750000000000e-01	3.041992187500000000e-01	3.295898437500000000e-01	7.939453125000000000e-01	8.393554687500000000e-01	4.094238281250000000e-01	7.846679687500000000e-01	8.139648437500000000e-01	7.539062500000000000e-01	6.816406250000000000e-01	6.752929687500000000e-01	5.292968750000000000e-01	4.040527343750000000e-01
7.348632812500000000e-01	8.515625000000000000e-01	5.034179687500000000e-01	6.821289062500000000e-01	6.904296875000000000e-01	5.849609375000000000e-01	6.508789062500000000e-01	3.095703125000000000e-01	5.649414062500000000e-01	8.110351562500000000e-01	6.972656250000000000e-01	7.421875000000000000e-01	6.220703125000000000e-01	7.343750000000000000e-01	6.279296875000000000e-01	5.498046875000000000e-01	5.224609375000000000e-01	6.596679687500000000e-01	3.000488281250000000e-01	4.074707031250000000e-01
5.986328125000000000e-01	9.912109375000000000e-01	6.817626953125000000e-02	8.022460937500000000e-01	6.459960937500000000e-01	5.346679687500000000e-01	5.654296875000000000e-01	5.546875000000000000e-01	6.250000000000000000e-01	5.551757812500000000e-01	4.143066406250000000e-01	6.166992187500000000e-01	7.954101562500000000e-01	4.165039062500000000e-01	5.024414062500000000e-01	5.834960937500000000e-01	3.920898437500000000e-01	5.512695312500000000e-01	6.015625000000000000e-01	8.046875000000000000e-01
5.234375000000000000e-01	7.343750000000000000e-01	3.908691406250000000e-01	7.021484375000000000e-01	8.359375000000000000e-01	6.328125000000000000e-01	6.293945312500000000e-01	5.791015625000000000e-01	1.616210937500000000e-01	7.822265625000000000e-01	7.563476562500000000e-01	7.060546875000000000e-01	7.060546875000000000e-01	6.933593750000000000e-01	5.805664062500000000e-01	5.693359375000000000e-01	1.000976562500000000e+00	4.418945312500000000e-01	4.082031250000000000e-01	6.938476562500000000e-01
6.918945312500000000e-01	1.760253906250000000e-01	7.294921875000000000e-01	6.850585937500000000e-01	7.167968750000000000e-01	7.026367187500000000e-01	6.865234375000000000e-01	5.317382812500000000e-01	4.206542968750000000e-01	5.947265625000000000e-01	7.163085937500000000e-01	6.650390625000000000e-01	6.748046875000000000e-01	7.534179687500000000e-01	4.941406250000000000e-01	3.293457031250000000e-01	4.250488281250000000e-01	5.825195312500000000e-01	7.031250000000000000e-01	7.114257812500000000e-01
6.503906250000000000e-01	3.210449218750000000e-01	5.898437500000000000e-01	7.026367187500000000e-01	5.424804687500000000e-01	8.281250000000000000e-01	4.931640625000000000e-01	8.344726562500000000e-01	7.934570312500000000e-01	7.265625000000000000e-01	7.797851562500000000e-01	8.320312500000000000e-01	7.426757812500000000e-01	6.503906250000000000e-01	6.528320312500000000e-01	8.188476562500000000e-01	5.727539062500000000e-01	6.621093750000000000e-01	3.881835937500000000e-01	5.815429687500000000e-01
5.771484375000000000e-01	5.864257812500000000e-01	5.961914062500000000e-01	7.202148437500000000e-01	3.920898437500000000e-01	5.722656250000000000e-01	6.269531250000000000e-01	7.158203125000000000e-01	4.858398437500000000e-01	7.124023437500000000e-01	5.561523437500000000e-01	7.128906250000000000e-01	7.949218750000000000e-01	7.329101562500000000e-01	7.021484375000000000e-01	7.646484375000000000e-01	9.194335937500000000e-01	8.193359375000000000e-01	5.742187500000000000e-01	7.597656250000000000e-01
7.939453125000000000e-01	6.474609375000000000e-01	6.000976562500000000e-01	7.763671875000000000e-01	7.626953125000000000e-01	6.142578125000000000e-01	3.518066406250000000e-01	4.199218750000000000e-01	6.484375000000000000e-01	6.044921875000000000e-01	4.570312500000000000e-01	6.738281250000000000e-01	6.762695312500000000e-01	5.073242187500000000e-01	6.132812500000000000e-01	6.899414062500000000e-01	6.816406250000000000e-01	7.436523437500000000e-01	7.231445312500000000e-01	5.488281250000000000e-01
4.189453125000000000e-01	6.782226562500000000e-01	7.241210937500000000e-01	7.299804687500000000e-01	3.376464843750000000e-01	7.187500000000000000e-01	5.717773437500000000e-01	3.359375000000000000e-01	7.451171875000000000e-01	5.703125000000000000e-01	7.412109375000000000e-01	6.860351562500000000e-01	6.147460937500000000e-01	7.558593750000000000e-01	6.191406250000000000e-01	6.391601562500000000e-01	7.133789062500000000e-01	6.342773437500000000e-01	6.562500000000000000e-01	7.607421875000000000e-01
