8.476562500000000000e-01	1.000976562500000000e+00	2.055664062500000000e-01	1.000000000000000000e+00	3.315429687500000000e-01	5.239257812500000000e-01	6.811523437500000000e-01	4.379882812500000000e-01	8.378906250000000000e-01	1.586914062500000000e-01	3.828125000000000000e-01	6.171875000000000000e-01	8.696289062500000000e-01	5.141601562500000000e-01	8.491210937500000000e-01	4.645996093750000000e-01	1.000976562500000000e+00	8.549804687500000000e-01	5.078125000000000000e-01	4.382324218750000000e-01
1.000976562500000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	7.890625000000000000e-01	1.000976562500000000e+00	9.453125000000000000e-01	9.731445312500000000e-01	9.062500000000000000e-01	6.093750000000000000e-01	7.133789062500000000e-01	1.000000000000000000e+00	8.647460937500000000e-01	7.871093750000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	7.622070312500000000e-01	9.838867187500000000e-01	1.000976562500000000e+00	7.778320312500000000e-01	9.125976562500000000e-01
1.000976562500000000e+00	1.000000000000000000e+00	4.670410156250000000e-01	9.931640625000000000e-01	1.000976562500000000e+00	9.990234375000000000e-01	7.241210937500000000e-01	5.810546875000000000e-01	6.411132812500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	8.989257812500000000e-01	7.631835937500000000e-01	8.969726562500000000e-01	9.921875000000000000e-01	4.567871093750000000e-01	9.570312500000000000e-01	1.000976562500000000e+00	3.281250000000000000e-01	3.933105468750000000e-01
7.846679687500000000e-01	9.282226562500000000e-01	6.284179687500000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	5.732421875000000000e-01	6.269531250000000000e-01	3.554687500000000000e-01	3.630371093750000000e-01	1.000000000000000000e+00	5.893554687500000000e-01	7.875976562500000000e-01	1.000000000000000000e+00	3.906250000000000000e-01	1.000976562500000000e+00	7.426757812500000000e-01	3.293457031250000000e-01	1.000976562500000000e+00	9.697265625000000000e-01	1.000000000000000000e+00
6.933593750000000000e-01	9.716796875000000000e-01	7.294921875000000000e-01	1.000976562500000000e+00	1.000000000000000000e+00	9.902343750000000000e-01	1.000976562500000000e+00	6.137695312500000000e-01	6.894531250000000000e-01	1.000976562500000000e+00	8.364257812500000000e-01	9.926757812500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	7.475585937500000000e-01	7.290039062500000000e-01	1.000976562500000000e+00	3.520507812500000000e-01	6.318359375000000000e-01	1.000976562500000000e+00
8.251953125000000000e-01	9.750976562500000000e-01	1.001953125000000000e+00	7.739257812500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	6.577148437500000000e-01	8.203125000000000000e-01	3.869628906250000000e-01	1.000976562500000000e+00	5.024414062500000000e-01	9.589843750000000000e-01	1.001953125000000000e+00	9.995117187500000000e-01	9.453125000000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	9.521484375000000000e-01	9.975585937500000000e-01
9.907226562500000000e-01	4.025268554687500000e-02	9.702148437500000000e-01	9.121093750000000000e-01	9.960937500000000000e-01	1.000000000000000000e+00	6.181640625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.750976562500000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	4.716796875000000000e-01	1.002929687500000000e+00	1.000000000000000000e+00	5.463867187500000000e-01	9.916992187500000000e-01	5.449218750000000000e-01	9.360351562500000000e-01
1.001953125000000000e+00	1.001953125000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.282226562500000000e-01	1.001953125000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.223632812500000000e-01	1.000000000000000000e+00	7.773437500000000000e-01	3.664550781250000000e-01	1.000976562500000000e+00	9.941406250000000000e-01	9.770507812500000000e-01	9.262695312500000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.001953125000000000e+00	9.975585937500000000e-01
9.926757812500000000e-01	1.000976562500000000e+00	7.187500000000000000e-01	9.995117187500000000e-01	1.000000000000000000e+00	9.931640625000000000e-01	8.833007812500000000e-01	8.325195312500000000e-01	9.921875000000000000e-01	6.538085937500000000e-01	6.640625000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000976562500000000e+00	1.000000000000000000e+00	9.956054687500000000e-01	9.702148437500000000e-01	9.970703125000000000e-01	1.000976562500000000e+00	9.755859375000000000e-01
9.594726562500000000e-01	1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00	8.579101562500000000e-01	9.946289062500000000e-01	1.000976562500000000e+00	4.565429687500000000e-01	9.985351562500000000e-01	6.650390625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.967773437500000000e-01	9.985351562500000000e-01	9.482421875000000000e-01	1.000976562500000000e+00	9.707031250000000000e-01	9.931640625000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00
