7.700195312500000000e-01	9.101562500000000000e-01	3.557128906250000000e-01	9.941406250000000000e-01	2.487792968750000000e-01	3.334960937500000000e-01	4.414062500000000000e-01	2.827148437500000000e-01	6.640625000000000000e-01	1.373291015625000000e-01	4.526367187500000000e-01	4.360351562500000000e-01	8.583984375000000000e-01	3.444824218750000000e-01	9.785156250000000000e-01	4.890136718750000000e-01	1.000976562500000000e+00	5.854492187500000000e-01	3.347167968750000000e-01	3.686523437500000000e-01
9.472656250000000000e-01	1.000000000000000000e+00	1.000976562500000000e+00	5.834960937500000000e-01	1.000976562500000000e+00	8.759765625000000000e-01	9.135742187500000000e-01	9.609375000000000000e-01	3.876953125000000000e-01	5.361328125000000000e-01	1.000000000000000000e+00	7.597656250000000000e-01	5.800781250000000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	6.777343750000000000e-01	8.276367187500000000e-01	9.960937500000000000e-01	6.738281250000000000e-01	7.929687500000000000e-01
9.658203125000000000e-01	1.000976562500000000e+00	4.316406250000000000e-01	8.857421875000000000e-01	9.462890625000000000e-01	1.000976562500000000e+00	6.840820312500000000e-01	4.482421875000000000e-01	5.043945312500000000e-01	9.868164062500000000e-01	1.001953125000000000e+00	8.964843750000000000e-01	6.225585937500000000e-01	7.875976562500000000e-01	8.920898437500000000e-01	4.348144531250000000e-01	6.391601562500000000e-01	9.951171875000000000e-01	2.285156250000000000e-01	1.716308593750000000e-01
7.084960937500000000e-01	9.604492187500000000e-01	5.454101562500000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	5.532226562500000000e-01	5.834960937500000000e-01	4.135742187500000000e-01	4.255371093750000000e-01	9.965820312500000000e-01	5.366210937500000000e-01	6.596679687500000000e-01	1.000976562500000000e+00	3.532714843750000000e-01	9.345703125000000000e-01	6.367187500000000000e-01	2.561035156250000000e-01	9.965820312500000000e-01	8.608398437500000000e-01	1.000000000000000000e+00
6.420898437500000000e-01	9.941406250000000000e-01	4.924316406250000000e-01	9.638671875000000000e-01	9.936523437500000000e-01	9.414062500000000000e-01	1.000976562500000000e+00	4.165039062500000000e-01	5.971679687500000000e-01	1.002929687500000000e+00	8.476562500000000000e-01	9.995117187500000000e-01	9.687500000000000000e-01	1.000000000000000000e+00	6.669921875000000000e-01	6.826171875000000000e-01	1.000000000000000000e+00	3.808593750000000000e-01	4.638671875000000000e-01	1.000976562500000000e+00
7.612304687500000000e-01	9.135742187500000000e-01	1.000976562500000000e+00	7.578125000000000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	1.002929687500000000e+00	6.425781250000000000e-01	5.175781250000000000e-01	2.983398437500000000e-01	1.000976562500000000e+00	5.844726562500000000e-01	9.160156250000000000e-01	9.760742187500000000e-01	1.000976562500000000e+00	7.294921875000000000e-01	1.001953125000000000e+00	1.000000000000000000e+00	9.990234375000000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	1.158447265625000000e-01	9.975585937500000000e-01	7.670898437500000000e-01	1.002929687500000000e+00	1.000976562500000000e+00	4.179687500000000000e-01	1.000000000000000000e+00	9.960937500000000000e-01	7.788085937500000000e-01	1.000000000000000000e+00	9.897460937500000000e-01	1.000000000000000000e+00	5.668945312500000000e-01	1.002929687500000000e+00	9.765625000000000000e-01	4.523925781250000000e-01	9.667968750000000000e-01	4.780273437500000000e-01	8.930664062500000000e-01
1.000976562500000000e+00	1.002929687500000000e+00	9.936523437500000000e-01	1.000000000000000000e+00	6.396484375000000000e-01	9.853515625000000000e-01	9.682617187500000000e-01	1.000000000000000000e+00	7.949218750000000000e-01	9.956054687500000000e-01	7.285156250000000000e-01	4.645996093750000000e-01	1.001953125000000000e+00	9.853515625000000000e-01	9.936523437500000000e-01	9.233398437500000000e-01	9.853515625000000000e-01	1.000976562500000000e+00	1.000976562500000000e+00	1.000000000000000000e+00
9.833984375000000000e-01	9.589843750000000000e-01	5.258789062500000000e-01	1.000976562500000000e+00	1.001953125000000000e+00	9.887695312500000000e-01	6.728515625000000000e-01	6.943359375000000000e-01	1.000976562500000000e+00	6.210937500000000000e-01	5.253906250000000000e-01	9.912109375000000000e-01	1.001953125000000000e+00	1.000000000000000000e+00	9.980468750000000000e-01	9.863281250000000000e-01	9.038085937500000000e-01	1.000976562500000000e+00	9.316406250000000000e-01	9.726562500000000000e-01
7.998046875000000000e-01	9.916992187500000000e-01	9.995117187500000000e-01	9.799804687500000000e-01	6.601562500000000000e-01	9.072265625000000000e-01	1.001953125000000000e+00	3.457031250000000000e-01	9.326171875000000000e-01	6.240234375000000000e-01	1.000976562500000000e+00	9.775390625000000000e-01	6.870117187500000000e-01	9.995117187500000000e-01	8.149414062500000000e-01	1.000000000000000000e+00	1.001953125000000000e+00	9.135742187500000000e-01	1.002929687500000000e+00	9.858398437500000000e-01
